1433865985650,1.3,0.092,0.122,1.2,0.116,0.147,0.9,0.084,0.083,1.2,0.015,0.018 
1433865985750,1.3,0.092,0.122,1.2,0.163,0.207,0.9,0.084,0.083,1.2,0.036,0.043 
1433865985850,1.3,0.092,0.122,1.2,0.163,0.207,0.9,0.084,0.083,1.2,0.036,0.043 
1433865985950,1.3,0.092,0.122,1.2,0.163,0.207,0.9,0.084,0.083,1.2,0.036,0.043 
1433865986050,1.3,0.092,0.122,1.2,0.17,0.215,0.9,0.085,0.084,1.2,0.016,0.019 
1433865986150,1.3,0.092,0.122,1.2,0.17,0.215,0.9,0.085,0.084,1.2,0.016,0.019 
1433865986250,1.3,0.092,0.122,1.2,0.17,0.215,0.9,0.085,0.084,1.2,0.016,0.019 
1433865986350,1.3,0.092,0.122,1.2,0.105,0.134,0.9,0.085,0.084,1.2,0.015,0.018 
1433865986450,1.3,0.092,0.122,1.2,0.105,0.134,0.9,0.085,0.084,1.2,0.015,0.018 
1433865986550,1.3,0.092,0.122,1.2,0.104,0.132,0.9,0.085,0.084,1.2,0.015,0.018 
1433865986650,1.3,0.092,0.122,1.2,0.104,0.132,0.9,0.085,0.084,1.2,0.015,0.018 
1433865986750,1.3,0.092,0.122,1.2,0.104,0.132,0.9,0.085,0.084,1.2,0.015,0.018 
1433865986850,1.3,0.092,0.122,1.2,0.105,0.134,0.9,0.085,0.084,1.2,0.015,0.018 
1433865986950,1.3,0.092,0.122,1.2,0.105,0.134,0.9,0.085,0.084,1.2,0.015,0.018 
1433865987050,1.3,0.092,0.122,1.2,0.104,0.132,0.9,0.085,0.084,1.2,0.015,0.018 
1433865987150,1.3,0.092,0.122,1.2,0.104,0.132,0.9,0.085,0.084,1.2,0.015,0.018 
1433865987250,1.3,0.092,0.122,1.2,0.104,0.132,0.9,0.085,0.084,1.2,0.015,0.018 
1433865987350,1.3,0.092,0.122,1.2,0.104,0.132,0.9,0.084,0.083,1.2,0.015,0.018 
1433865987450,1.3,0.092,0.122,1.2,0.104,0.132,0.9,0.084,0.083,1.2,0.015,0.018 
1433865987550,1.3,0.092,0.122,1.2,0.104,0.132,0.9,0.084,0.083,1.2,0.015,0.018 
1433865987650,1.3,0.092,0.122,1.2,0.106,0.135,0.9,0.084,0.083,1.2,0.015,0.018 
1433865987750,1.3,0.092,0.122,1.2,0.106,0.135,0.9,0.084,0.083,1.2,0.015,0.018 
1433865987850,1.3,0.092,0.122,1.2,0.102,0.13,0.9,0.084,0.083,1.2,0.017,0.02 
1433865987950,1.3,0.092,0.122,1.2,0.102,0.13,0.9,0.084,0.083,1.2,0.017,0.02 
1433865988050,1.3,0.092,0.122,1.2,0.102,0.13,0.9,0.084,0.083,1.2,0.017,0.02 
1433865988150,1.3,0.092,0.122,1.2,0.11,0.14,0.9,0.084,0.083,1.2,0.016,0.019 
1433865988250,1.3,0.092,0.122,1.2,0.11,0.14,0.9,0.084,0.083,1.2,0.016,0.019 
1433865988350,1.3,0.092,0.122,1.2,0.11,0.14,0.9,0.084,0.083,1.2,0.016,0.019 
1433865988450,1.3,0.092,0.122,1.2,0.169,0.214,0.9,0.084,0.083,1.2,0.015,0.018 
1433865988550,1.3,0.092,0.122,1.2,0.169,0.214,0.9,0.084,0.083,1.2,0.015,0.018 
1433865988650,1.3,0.092,0.122,1.2,0.104,0.132,0.9,0.084,0.083,1.2,0.015,0.018 
1433865988750,1.3,0.092,0.122,1.2,0.104,0.132,0.9,0.084,0.083,1.2,0.015,0.018 
1433865988850,1.3,0.092,0.122,1.2,0.104,0.132,0.9,0.084,0.083,1.2,0.015,0.018 
1433865988950,1.3,0.092,0.122,1.2,0.104,0.132,0.9,0.084,0.083,1.2,0.015,0.018 
