1433866097082,1.3,0.851,1.129,1.2,0.135,0.172,0.9,0.089,0.088,1.2,0.029,0.035 
1433866097182,1.3,0.851,1.129,1.2,0.135,0.172,0.9,0.089,0.088,1.2,0.029,0.035 
1433866097282,1.3,0.851,1.129,1.2,0.135,0.172,0.9,0.089,0.088,1.2,0.029,0.035 
1433866097382,1.3,0.64,0.848,1.2,0.124,0.158,0.9,0.089,0.088,1.2,0.029,0.035 
1433866097482,1.3,0.64,0.848,1.2,0.124,0.158,0.9,0.089,0.088,1.2,0.029,0.035 
1433866097582,1.3,0.64,0.848,1.2,0.124,0.158,0.9,0.089,0.088,1.2,0.029,0.035 
1433866097682,1.3,0.628,0.832,1.2,0.124,0.158,0.9,0.089,0.088,1.2,0.015,0.018 
1433866097782,1.3,0.628,0.832,1.2,0.124,0.158,0.9,0.089,0.088,1.2,0.015,0.018 
1433866097882,1.3,0.626,0.83,1.2,0.122,0.155,0.9,0.089,0.088,1.2,0.016,0.019 
1433866097982,1.3,0.626,0.83,1.2,0.122,0.155,0.9,0.089,0.088,1.2,0.016,0.019 
1433866098082,1.3,0.626,0.83,1.2,0.122,0.155,0.9,0.089,0.088,1.2,0.016,0.019 
1433866098182,1.3,0.626,0.83,1.2,0.126,0.16,0.9,0.089,0.088,1.2,0.015,0.018 
1433866098282,1.3,0.626,0.83,1.2,0.126,0.16,0.9,0.089,0.088,1.2,0.015,0.018 
1433866098382,1.3,0.626,0.83,1.2,0.126,0.16,0.9,0.089,0.088,1.2,0.015,0.018 
1433866098482,1.3,0.626,0.83,1.2,0.124,0.158,0.9,0.089,0.088,1.2,0.016,0.019 
1433866098582,1.3,0.626,0.83,1.2,0.124,0.158,0.9,0.089,0.088,1.2,0.016,0.019 
1433866098682,1.3,0.626,0.83,1.2,0.122,0.155,0.9,0.089,0.088,1.2,0.016,0.019 
1433866098782,1.3,0.626,0.83,1.2,0.122,0.155,0.9,0.089,0.088,1.2,0.016,0.019 
1433866098882,1.3,0.626,0.83,1.2,0.122,0.155,0.9,0.089,0.088,1.2,0.016,0.019 
1433866098982,1.3,0.626,0.83,1.2,0.122,0.155,0.9,0.089,0.088,1.2,0.016,0.019 
1433866099082,1.3,0.626,0.83,1.2,0.122,0.155,0.9,0.089,0.088,1.2,0.016,0.019 
1433866099182,1.3,0.626,0.83,1.2,0.122,0.155,0.9,0.089,0.088,1.2,0.016,0.019 
1433866099282,1.3,0.625,0.828,1.2,0.122,0.155,0.9,0.089,0.088,1.2,0.015,0.018 
1433866099382,1.3,0.625,0.828,1.2,0.122,0.155,0.9,0.089,0.088,1.2,0.015,0.018 
1433866099482,1.3,0.626,0.83,1.2,0.123,0.157,0.9,0.089,0.088,1.2,0.015,0.018 
1433866099582,1.3,0.626,0.83,1.2,0.123,0.157,0.9,0.089,0.088,1.2,0.015,0.018 
1433866099682,1.3,0.626,0.83,1.2,0.123,0.157,0.9,0.089,0.088,1.2,0.015,0.018 
1433866099782,1.3,0.626,0.83,1.2,0.124,0.158,0.9,0.089,0.088,1.2,0.015,0.018 
1433866099882,1.3,0.626,0.83,1.2,0.124,0.158,0.9,0.089,0.088,1.2,0.015,0.018 
1433866099982,1.3,0.626,0.83,1.2,0.125,0.159,0.9,0.089,0.088,1.2,0.015,0.018 
1433866100082,1.3,0.626,0.83,1.2,0.125,0.159,0.9,0.089,0.088,1.2,0.015,0.018 
1433866100182,1.3,0.626,0.83,1.2,0.125,0.159,0.9,0.089,0.088,1.2,0.015,0.018 
1433866100282,1.3,0.625,0.828,1.2,0.124,0.158,0.9,0.088,0.087,1.2,0.016,0.019 
1433866100382,1.3,0.625,0.828,1.2,0.124,0.158,0.9,0.088,0.087,1.2,0.016,0.019 
1433866100482,1.3,0.625,0.828,1.2,0.124,0.158,0.9,0.088,0.087,1.2,0.016,0.019 
1433866100582,1.3,0.625,0.828,1.2,0.121,0.154,0.9,0.088,0.087,1.2,0.015,0.018 
1433866100682,1.3,0.625,0.828,1.2,0.121,0.154,0.9,0.088,0.087,1.2,0.015,0.018 
1433866100782,1.3,0.987,1.31,1.2,0.128,0.163,0.9,0.088,0.087,1.2,0.037,0.044 
1433866100882,1.3,0.987,1.31,1.2,0.128,0.163,0.9,0.088,0.087,1.2,0.037,0.044 
1433866100982,1.3,0.987,1.31,1.2,0.128,0.163,0.9,0.088,0.087,1.2,0.037,0.044 
1433866101082,1.3,1.647,2.192,1.2,0.125,0.159,0.9,0.089,0.088,1.2,0.046,0.055 
1433866101182,1.3,1.647,2.192,1.2,0.125,0.159,0.9,0.089,0.088,1.2,0.046,0.055 
1433866101282,1.3,1.647,2.192,1.2,0.125,0.159,0.9,0.089,0.088,1.2,0.046,0.055 
1433866101382,1.3,1.547,2.059,1.2,0.131,0.167,0.9,0.091,0.09,1.2,0.036,0.043 
1433866101482,1.3,1.547,2.059,1.2,0.131,0.167,0.9,0.091,0.09,1.2,0.036,0.043 
1433866101582,1.3,1.597,2.125,1.2,0.132,0.168,0.9,0.091,0.09,1.2,0.07,0.084 
1433866101682,1.3,1.597,2.125,1.2,0.132,0.168,0.9,0.091,0.09,1.2,0.07,0.084 
1433866101782,1.3,1.597,2.125,1.2,0.132,0.168,0.9,0.091,0.09,1.2,0.07,0.084 
1433866101882,1.3,1.069,1.419,1.2,0.134,0.17,0.9,0.091,0.09,1.2,0.025,0.03 
1433866101982,1.3,1.069,1.419,1.2,0.134,0.17,0.9,0.091,0.09,1.2,0.025,0.03 
1433866102082,1.3,1.069,1.419,1.2,0.134,0.17,0.9,0.091,0.09,1.2,0.025,0.03 
1433866102182,1.3,0.636,0.843,1.2,0.128,0.163,0.9,0.091,0.09,1.2,0.016,0.019 
1433866102282,1.3,0.636,0.843,1.2,0.128,0.163,0.9,0.091,0.09,1.2,0.016,0.019 
1433866102382,1.3,0.632,0.838,1.2,0.129,0.164,0.9,0.091,0.09,1.2,0.016,0.019 
1433866102482,1.3,0.632,0.838,1.2,0.129,0.164,0.9,0.091,0.09,1.2,0.016,0.019 
1433866102582,1.3,0.632,0.838,1.2,0.129,0.164,0.9,0.091,0.09,1.2,0.016,0.019 
1433866102682,1.3,0.629,0.834,1.2,0.132,0.168,0.9,0.09,0.089,1.2,0.016,0.019 
1433866102782,1.3,0.629,0.834,1.2,0.132,0.168,0.9,0.09,0.089,1.2,0.016,0.019 
1433866102882,1.3,0.628,0.832,1.2,0.122,0.155,0.9,0.09,0.089,1.2,0.015,0.018 
1433866102982,1.3,0.628,0.832,1.2,0.122,0.155,0.9,0.09,0.089,1.2,0.015,0.018 
1433866103082,1.3,0.628,0.832,1.2,0.122,0.155,0.9,0.09,0.089,1.2,0.015,0.018 
1433866103182,1.3,0.628,0.832,1.2,0.123,0.157,0.9,0.089,0.088,1.2,0.015,0.018 
1433866103282,1.3,0.628,0.832,1.2,0.123,0.157,0.9,0.089,0.088,1.2,0.015,0.018 
1433866103382,1.3,0.628,0.832,1.2,0.123,0.157,0.9,0.089,0.088,1.2,0.015,0.018 
1433866103482,1.3,1.285,1.709,1.2,0.5,0.629,0.9,0.089,0.088,1.2,0.052,0.062 
1433866103582,1.3,1.285,1.709,1.2,0.5,0.629,0.9,0.089,0.088,1.2,0.052,0.062 
1433866103682,1.3,1.85,2.464,1.2,0.645,0.807,0.9,0.091,0.09,1.2,0.061,0.073 
1433866103782,1.3,1.85,2.464,1.2,0.645,0.807,0.9,0.091,0.09,1.2,0.061,0.073 
1433866103882,1.3,1.85,2.464,1.2,0.645,0.807,0.9,0.091,0.09,1.2,0.061,0.073 
1433866103982,1.3,1.861,2.478,1.2,0.649,0.812,0.9,0.093,0.092,1.2,0.061,0.073 
1433866104082,1.3,1.861,2.478,1.2,0.649,0.812,0.9,0.093,0.092,1.2,0.061,0.073 
1433866104182,1.3,1.861,2.478,1.2,0.649,0.812,0.9,0.093,0.092,1.2,0.061,0.073 
1433866104282,1.3,1.87,2.49,1.2,0.655,0.82,0.9,0.094,0.093,1.2,0.062,0.075 
1433866104382,1.3,1.87,2.49,1.2,0.655,0.82,0.9,0.094,0.093,1.2,0.062,0.075 
1433866104482,1.3,1.869,2.489,1.2,0.66,0.826,0.9,0.096,0.095,1.2,0.062,0.075 
1433866104582,1.3,1.869,2.489,1.2,0.66,0.826,0.9,0.096,0.095,1.2,0.062,0.075 
1433866104682,1.3,1.869,2.489,1.2,0.66,0.826,0.9,0.096,0.095,1.2,0.062,0.075 
1433866104782,1.3,1.885,2.51,1.2,0.659,0.825,0.9,0.096,0.095,1.2,0.062,0.075 
1433866104882,1.3,1.885,2.51,1.2,0.659,0.825,0.9,0.096,0.095,1.2,0.062,0.075 
1433866104982,1.3,1.885,2.51,1.2,0.659,0.825,0.9,0.096,0.095,1.2,0.062,0.075 
1433866105082,1.3,1.877,2.5,1.2,0.659,0.825,0.9,0.097,0.096,1.2,0.062,0.075 
1433866105182,1.3,1.877,2.5,1.2,0.659,0.825,0.9,0.097,0.096,1.2,0.062,0.075 
1433866105282,1.3,1.88,2.504,1.2,0.66,0.826,0.9,0.098,0.097,1.2,0.061,0.073 
1433866105382,1.3,1.88,2.504,1.2,0.66,0.826,0.9,0.098,0.097,1.2,0.061,0.073 
1433866105482,1.3,1.88,2.504,1.2,0.66,0.826,0.9,0.098,0.097,1.2,0.061,0.073 
1433866105582,1.3,1.884,2.509,1.2,0.662,0.828,0.9,0.099,0.098,1.2,0.062,0.075 
1433866105682,1.3,1.884,2.509,1.2,0.662,0.828,0.9,0.099,0.098,1.2,0.062,0.075 
1433866105782,1.3,1.883,2.508,1.2,0.662,0.828,0.9,0.099,0.098,1.2,0.062,0.075 
1433866105882,1.3,1.883,2.508,1.2,0.661,0.827,0.9,0.099,0.098,1.2,0.062,0.075 
1433866105982,1.3,1.883,2.508,1.2,0.661,0.827,0.9,0.099,0.098,1.2,0.062,0.075 
1433866106082,1.3,1.889,2.516,1.2,0.665,0.832,0.9,0.099,0.098,1.2,0.061,0.073 
1433866106182,1.3,1.889,2.516,1.2,0.665,0.832,0.9,0.099,0.098,1.2,0.061,0.073 
1433866106282,1.3,1.889,2.516,1.2,0.665,0.832,0.9,0.099,0.098,1.2,0.061,0.073 
1433866106382,1.3,1.889,2.516,1.2,0.666,0.833,0.9,0.1,0.099,1.2,0.062,0.075 
1433866106482,1.3,1.889,2.516,1.2,0.666,0.833,0.9,0.1,0.099,1.2,0.062,0.075 
1433866106582,1.3,1.891,2.518,1.2,0.667,0.835,0.9,0.1,0.099,1.2,0.062,0.075 
1433866106682,1.3,1.891,2.518,1.2,0.667,0.835,0.9,0.1,0.099,1.2,0.062,0.075 
1433866106782,1.3,1.891,2.518,1.2,0.667,0.835,0.9,0.1,0.099,1.2,0.062,0.075 
1433866106882,1.3,1.895,2.524,1.2,0.668,0.836,0.9,0.1,0.099,1.2,0.062,0.075 
1433866106982,1.3,1.895,2.524,1.2,0.668,0.836,0.9,0.1,0.099,1.2,0.062,0.075 
1433866107082,1.3,1.895,2.524,1.2,0.668,0.836,0.9,0.1,0.099,1.2,0.062,0.075 
1433866107182,1.3,1.898,2.528,1.2,0.67,0.838,0.9,0.101,0.1,1.2,0.06,0.072 
1433866107282,1.3,1.898,2.528,1.2,0.67,0.838,0.9,0.101,0.1,1.2,0.06,0.072 
1433866107382,1.3,1.911,2.545,1.2,0.668,0.836,0.9,0.101,0.1,1.2,0.059,0.071 
1433866107482,1.3,1.911,2.545,1.2,0.668,0.836,0.9,0.101,0.1,1.2,0.059,0.071 
1433866107582,1.3,1.911,2.545,1.2,0.668,0.836,0.9,0.101,0.1,1.2,0.059,0.071 
1433866107682,1.3,1.904,2.536,1.2,0.683,0.855,0.9,0.102,0.101,1.2,0.062,0.075 
1433866107782,1.3,1.904,2.536,1.2,0.683,0.855,0.9,0.102,0.101,1.2,0.062,0.075 
1433866107882,1.3,1.904,2.536,1.2,0.683,0.855,0.9,0.102,0.101,1.2,0.062,0.075 
1433866107982,1.3,1.899,2.529,1.2,0.671,0.84,0.9,0.102,0.101,1.2,0.062,0.075 
1433866108082,1.3,1.899,2.529,1.2,0.671,0.84,0.9,0.102,0.101,1.2,0.062,0.075 
1433866108182,1.3,1.898,2.528,1.2,0.67,0.838,0.9,0.102,0.101,1.2,0.062,0.075 
1433866108282,1.3,1.898,2.528,1.2,0.67,0.838,0.9,0.102,0.101,1.2,0.062,0.075 
1433866108382,1.3,1.898,2.528,1.2,0.67,0.838,0.9,0.102,0.101,1.2,0.062,0.075 
1433866108482,1.3,1.905,2.537,1.2,0.675,0.845,0.9,0.103,0.102,1.2,0.062,0.075 
1433866108582,1.3,1.905,2.537,1.2,0.675,0.845,0.9,0.103,0.102,1.2,0.062,0.075 
1433866108682,1.3,1.905,2.537,1.2,0.675,0.845,0.9,0.103,0.102,1.2,0.062,0.075 
1433866108782,1.3,1.909,2.542,1.2,0.672,0.841,0.9,0.103,0.102,1.2,0.062,0.075 
1433866108882,1.3,1.909,2.542,1.2,0.672,0.841,0.9,0.103,0.102,1.2,0.062,0.075 
1433866108982,1.3,1.908,2.541,1.2,0.672,0.841,0.9,0.103,0.102,1.2,0.062,0.075 
1433866109082,1.3,1.908,2.541,1.2,0.672,0.841,0.9,0.103,0.102,1.2,0.062,0.075 
1433866109182,1.3,1.908,2.541,1.2,0.672,0.841,0.9,0.103,0.102,1.2,0.062,0.075 
1433866109282,1.3,1.902,2.533,1.2,0.673,0.842,0.9,0.103,0.102,1.2,0.062,0.075 
1433866109382,1.3,1.902,2.533,1.2,0.673,0.842,0.9,0.103,0.102,1.2,0.062,0.075 
1433866109482,1.3,1.904,2.536,1.2,0.674,0.843,0.9,0.103,0.102,1.2,0.063,0.076 
1433866109582,1.3,1.904,2.536,1.2,0.674,0.843,0.9,0.103,0.102,1.2,0.063,0.076 
1433866109682,1.3,1.904,2.536,1.2,0.674,0.843,0.9,0.103,0.102,1.2,0.063,0.076 
1433866109782,1.3,1.907,2.54,1.2,0.673,0.842,0.9,0.103,0.102,1.2,0.061,0.073 
1433866109882,1.3,1.907,2.54,1.2,0.673,0.842,0.9,0.103,0.102,1.2,0.061,0.073 
1433866109982,1.3,1.907,2.54,1.2,0.673,0.842,0.9,0.103,0.102,1.2,0.061,0.073 
1433866110082,1.3,1.908,2.541,1.2,0.677,0.847,0.9,0.103,0.102,1.2,0.062,0.075 
1433866110182,1.3,1.908,2.541,1.2,0.677,0.847,0.9,0.103,0.102,1.2,0.062,0.075 
1433866110282,1.3,1.904,2.536,1.2,0.681,0.852,0.9,0.104,0.103,1.2,0.062,0.075 
1433866110382,1.3,1.904,2.536,1.2,0.681,0.852,0.9,0.104,0.103,1.2,0.062,0.075 
1433866110482,1.3,1.904,2.536,1.2,0.681,0.852,0.9,0.104,0.103,1.2,0.062,0.075 
1433866110582,1.3,1.908,2.541,1.2,0.677,0.847,0.9,0.104,0.103,1.2,0.062,0.075 
1433866110682,1.3,1.908,2.541,1.2,0.677,0.847,0.9,0.104,0.103,1.2,0.062,0.075 
1433866110782,1.3,1.908,2.541,1.2,0.677,0.847,0.9,0.104,0.103,1.2,0.062,0.075 
1433866110882,1.3,1.916,2.552,1.2,0.681,0.852,0.9,0.104,0.103,1.2,0.062,0.075 
1433866110982,1.3,1.916,2.552,1.2,0.681,0.852,0.9,0.104,0.103,1.2,0.062,0.075 
1433866111082,1.3,1.912,2.546,1.2,0.678,0.848,0.9,0.104,0.103,1.2,0.061,0.073 
1433866111182,1.3,1.912,2.546,1.2,0.678,0.848,0.9,0.104,0.103,1.2,0.061,0.073 
1433866111282,1.3,1.912,2.546,1.2,0.678,0.848,0.9,0.104,0.103,1.2,0.061,0.073 
1433866111382,1.3,1.918,2.554,1.2,0.68,0.851,0.9,0.104,0.103,1.2,0.062,0.075 
1433866111482,1.3,1.918,2.554,1.2,0.68,0.851,0.9,0.104,0.103,1.2,0.062,0.075 
1433866111582,1.3,1.918,2.554,1.2,0.68,0.851,0.9,0.104,0.103,1.2,0.062,0.075 
1433866111682,1.3,1.934,2.576,1.2,0.682,0.853,0.9,0.104,0.103,1.2,0.06,0.072 
1433866111782,1.3,1.934,2.576,1.2,0.682,0.853,0.9,0.104,0.103,1.2,0.06,0.072 
1433866111882,1.3,1.909,2.542,1.2,0.686,0.858,0.9,0.104,0.103,1.2,0.057,0.069 
1433866111982,1.3,1.909,2.542,1.2,0.686,0.858,0.9,0.104,0.103,1.2,0.057,0.069 
1433866112082,1.3,1.909,2.542,1.2,0.686,0.858,0.9,0.104,0.103,1.2,0.057,0.069 
1433866112182,1.3,1.902,2.533,1.2,0.672,0.841,0.9,0.105,0.104,1.2,0.062,0.075 
1433866112282,1.3,1.902,2.533,1.2,0.672,0.841,0.9,0.105,0.104,1.2,0.062,0.075 
1433866112382,1.3,1.914,2.549,1.2,0.672,0.841,0.9,0.105,0.104,1.2,0.062,0.075 
1433866112482,1.3,1.914,2.549,1.2,0.672,0.841,0.9,0.105,0.104,1.2,0.062,0.075 
1433866112582,1.3,1.914,2.549,1.2,0.672,0.841,0.9,0.105,0.104,1.2,0.062,0.075 
1433866112682,1.3,1.914,2.549,1.2,0.675,0.845,0.9,0.105,0.104,1.2,0.062,0.075 
1433866112782,1.3,1.914,2.549,1.2,0.675,0.845,0.9,0.105,0.104,1.2,0.062,0.075 
1433866112882,1.3,1.914,2.549,1.2,0.675,0.845,0.9,0.105,0.104,1.2,0.062,0.075 
1433866112982,1.3,1.907,2.54,1.2,0.677,0.847,0.9,0.105,0.104,1.2,0.063,0.076 
1433866113082,1.3,1.907,2.54,1.2,0.677,0.847,0.9,0.105,0.104,1.2,0.063,0.076 
1433866113182,1.3,1.911,2.545,1.2,0.674,0.843,0.9,0.105,0.104,1.2,0.062,0.075 
1433866113282,1.3,1.911,2.545,1.2,0.674,0.843,0.9,0.105,0.104,1.2,0.062,0.075 
1433866113382,1.3,1.911,2.545,1.2,0.674,0.843,0.9,0.105,0.104,1.2,0.062,0.075 
1433866113482,1.3,1.908,2.541,1.2,0.679,0.85,0.9,0.105,0.104,1.2,0.062,0.075 
1433866113582,1.3,1.908,2.541,1.2,0.679,0.85,0.9,0.105,0.104,1.2,0.062,0.075 
1433866113682,1.3,1.908,2.541,1.2,0.679,0.85,0.9,0.105,0.104,1.2,0.062,0.075 
1433866113782,1.3,1.916,2.552,1.2,0.676,0.846,0.9,0.105,0.104,1.2,0.062,0.075 
