1433424734827,1.3,0.844,1.119,1.2,0.123,0.157,0.9,0.082,0.081,1.2,0.021,0.025 
1433424734927,1.3,0.844,1.119,1.2,0.123,0.157,0.9,0.082,0.081,1.2,0.021,0.025 
1433424735027,1.3,0.844,1.119,1.2,0.123,0.157,0.9,0.082,0.081,1.2,0.021,0.025 
1433424735127,1.3,0.761,1.009,1.2,0.13,0.166,0.9,0.082,0.081,1.2,0.025,0.03 
1433424735227,1.3,0.761,1.009,1.2,0.13,0.166,0.9,0.082,0.081,1.2,0.025,0.03 
1433424735327,1.3,0.758,1.005,1.2,0.15,0.19,0.9,0.083,0.082,1.2,0.016,0.019 
1433424735427,1.3,0.758,1.005,1.2,0.15,0.19,0.9,0.083,0.082,1.2,0.016,0.019 
1433424735527,1.3,0.758,1.005,1.2,0.15,0.19,0.9,0.083,0.082,1.2,0.016,0.019 
1433424735627,1.3,0.673,0.892,1.2,0.116,0.148,0.9,0.082,0.081,1.2,0.015,0.018 
1433424735727,1.3,0.673,0.892,1.2,0.116,0.148,0.9,0.082,0.081,1.2,0.015,0.018 
1433424735827,1.3,0.67,0.888,1.2,0.116,0.148,0.9,0.082,0.081,1.2,0.015,0.018 
1433424735927,1.3,0.67,0.888,1.2,0.116,0.148,0.9,0.082,0.081,1.2,0.015,0.018 
1433424736027,1.3,0.67,0.888,1.2,0.116,0.148,0.9,0.082,0.081,1.2,0.015,0.018 
1433424736127,1.3,0.671,0.889,1.2,0.114,0.145,0.9,0.082,0.081,1.2,0.014,0.016 
1433424736227,1.3,0.671,0.889,1.2,0.114,0.145,0.9,0.082,0.081,1.2,0.014,0.016 
1433424736327,1.3,0.671,0.889,1.2,0.114,0.145,0.9,0.082,0.081,1.2,0.014,0.016 
1433424736427,1.3,0.67,0.889,1.2,0.114,0.145,0.9,0.082,0.081,1.2,0.015,0.018 
1433424736527,1.3,0.67,0.889,1.2,0.114,0.145,0.9,0.082,0.081,1.2,0.015,0.018 
1433424736627,1.3,0.67,0.889,1.2,0.117,0.149,0.9,0.082,0.081,1.2,0.015,0.018 
1433424736727,1.3,0.67,0.889,1.2,0.117,0.149,0.9,0.082,0.081,1.2,0.015,0.018 
1433424736827,1.3,0.67,0.889,1.2,0.117,0.149,0.9,0.082,0.081,1.2,0.015,0.018 
1433424736927,1.3,0.669,0.887,1.2,0.115,0.146,0.9,0.082,0.081,1.2,0.015,0.018 
1433424737027,1.3,0.669,0.887,1.2,0.115,0.146,0.9,0.082,0.081,1.2,0.015,0.018 
1433424737127,1.3,0.669,0.887,1.2,0.115,0.146,0.9,0.082,0.081,1.2,0.015,0.018 
1433424737227,1.3,0.669,0.887,1.2,0.115,0.146,0.9,0.082,0.081,1.2,0.015,0.018 
