1433868713884,1.3,0.092,0.122,1.2,0.132,0.167,0.9,0.085,0.084,1.2,0.035,0.042 
1433868713984,1.3,0.092,0.122,1.2,0.132,0.167,0.9,0.085,0.084,1.2,0.035,0.042 
1433868714084,1.3,0.092,0.122,1.2,0.132,0.167,0.9,0.085,0.084,1.2,0.035,0.042 
1433868714184,1.3,0.092,0.122,1.2,0.144,0.183,0.9,0.085,0.084,1.2,0.018,0.021 
1433868714284,1.3,0.092,0.122,1.2,0.144,0.183,0.9,0.085,0.084,1.2,0.018,0.021 
1433868714384,1.3,0.092,0.122,1.2,0.144,0.183,0.9,0.085,0.084,1.2,0.018,0.021 
1433868714484,1.3,0.092,0.122,1.2,0.112,0.143,0.9,0.085,0.084,1.2,0.021,0.025 
1433868714584,1.3,0.092,0.122,1.2,0.112,0.143,0.9,0.085,0.084,1.2,0.021,0.025 
1433868714684,1.3,0.092,0.122,1.2,0.134,0.17,0.9,0.085,0.084,1.2,0.015,0.018 
1433868714784,1.3,0.092,0.122,1.2,0.134,0.17,0.9,0.085,0.084,1.2,0.015,0.018 
1433868714884,1.3,0.092,0.122,1.2,0.134,0.17,0.9,0.085,0.084,1.2,0.015,0.018 
1433868714984,1.3,0.092,0.122,1.2,0.134,0.17,0.9,0.085,0.084,1.2,0.016,0.019 
1433868715084,1.3,0.092,0.122,1.2,0.134,0.17,0.9,0.085,0.084,1.2,0.016,0.019 
1433868715184,1.3,0.092,0.122,1.2,0.134,0.17,0.9,0.085,0.084,1.2,0.016,0.019 
1433868715284,1.3,0.092,0.122,1.2,0.105,0.134,0.9,0.085,0.084,1.2,0.015,0.018 
1433868715384,1.3,0.092,0.122,1.2,0.105,0.134,0.9,0.085,0.084,1.2,0.015,0.018 
1433868715484,1.3,0.092,0.122,1.2,0.112,0.143,0.9,0.084,0.083,1.2,0.018,0.021 
1433868715584,1.3,0.092,0.122,1.2,0.112,0.143,0.9,0.084,0.083,1.2,0.018,0.021 
1433868715684,1.3,0.092,0.122,1.2,0.112,0.143,0.9,0.084,0.083,1.2,0.018,0.021 
1433868715784,1.3,0.092,0.122,1.2,0.168,0.213,0.9,0.084,0.083,1.2,0.018,0.021 
1433868715884,1.3,0.092,0.122,1.2,0.168,0.213,0.9,0.084,0.083,1.2,0.018,0.021 
1433868715984,1.3,0.092,0.122,1.2,0.168,0.213,0.9,0.084,0.083,1.2,0.016,0.019 
1433868716084,1.3,0.092,0.122,1.2,0.104,0.132,0.9,0.085,0.084,1.2,0.016,0.019 
1433868716184,1.3,0.092,0.122,1.2,0.104,0.132,0.9,0.085,0.084,1.2,0.016,0.019 
1433868716284,1.3,0.092,0.122,1.2,0.105,0.134,0.9,0.085,0.084,1.2,0.015,0.018 
1433868716384,1.3,0.092,0.122,1.2,0.105,0.134,0.9,0.085,0.084,1.2,0.015,0.018 
1433868716484,1.3,0.092,0.122,1.2,0.105,0.134,0.9,0.085,0.084,1.2,0.015,0.018 
1433868716584,1.3,0.092,0.122,1.2,0.103,0.131,0.9,0.085,0.084,1.2,0.015,0.018 
1433868716684,1.3,0.092,0.122,1.2,0.103,0.131,0.9,0.085,0.084,1.2,0.015,0.018 
1433868716784,1.3,0.092,0.122,1.2,0.105,0.134,0.9,0.085,0.084,1.2,0.015,0.018 
1433868716884,1.3,0.092,0.122,1.2,0.105,0.134,0.9,0.085,0.084,1.2,0.015,0.018 
1433868716984,1.3,0.092,0.122,1.2,0.105,0.134,0.9,0.085,0.084,1.2,0.015,0.018 
1433868717084,1.3,0.092,0.122,1.2,0.106,0.135,0.9,0.085,0.084,1.2,0.014,0.016 
1433868717184,1.3,0.092,0.122,1.2,0.106,0.135,0.9,0.085,0.084,1.2,0.014,0.016 
1433868717284,1.3,0.092,0.122,1.2,0.106,0.135,0.9,0.085,0.084,1.2,0.014,0.016 
1433868717384,1.3,0.092,0.122,1.2,0.104,0.132,0.9,0.084,0.083,1.2,0.016,0.019 
1433868717484,1.3,0.092,0.122,1.2,0.104,0.132,0.9,0.084,0.083,1.2,0.016,0.019 
1433868717584,1.3,0.092,0.122,1.2,0.105,0.134,0.9,0.085,0.084,1.2,0.015,0.018 
1433868717684,1.3,0.092,0.122,1.2,0.105,0.134,0.9,0.085,0.084,1.2,0.015,0.018 
1433868717784,1.3,0.092,0.122,1.2,0.105,0.134,0.9,0.085,0.084,1.2,0.015,0.018 
1433868717884,1.3,0.092,0.122,1.2,0.122,0.155,0.9,0.085,0.084,1.2,0.017,0.02 
1433868717984,1.3,0.092,0.122,1.2,0.122,0.155,0.9,0.085,0.084,1.2,0.017,0.02 
1433868718084,1.3,0.092,0.122,1.2,0.122,0.155,0.9,0.085,0.084,1.2,0.017,0.02 
1433868718184,1.3,0.092,0.122,1.2,0.158,0.2,0.9,0.084,0.083,1.2,0.016,0.019 
