1433867810700,1.3,0.081,0.108,1.2,0.155,0.197,0.9,0.077,0.076,1.2,0.035,0.042 
1433867810800,1.3,0.081,0.108,1.2,0.155,0.197,0.9,0.077,0.076,1.2,0.035,0.042 
1433867810900,1.3,0.081,0.108,1.2,0.155,0.197,0.9,0.077,0.076,1.2,0.035,0.042 
1433867811000,1.3,0.081,0.108,1.2,0.077,0.098,0.9,0.077,0.076,1.2,0.015,0.018 
1433867811100,1.3,0.081,0.108,1.2,0.077,0.098,0.9,0.077,0.076,1.2,0.015,0.018 
1433867811200,1.3,0.081,0.108,1.2,0.077,0.098,0.9,0.077,0.076,1.2,0.015,0.018 
1433867811300,1.3,0.081,0.108,1.2,0.078,0.099,0.9,0.077,0.076,1.2,0.014,0.016 
1433867811400,1.3,0.081,0.108,1.2,0.078,0.099,0.9,0.077,0.076,1.2,0.014,0.016 
1433867811500,1.3,0.081,0.108,1.2,0.078,0.099,0.9,0.077,0.076,1.2,0.014,0.016 
1433867811600,1.3,0.081,0.108,1.2,0.078,0.099,0.9,0.077,0.076,1.2,0.014,0.016 
1433867811700,1.3,0.081,0.108,1.2,0.078,0.099,0.9,0.077,0.076,1.2,0.014,0.016 
1433867811800,1.3,0.081,0.108,1.2,0.078,0.099,0.9,0.077,0.076,1.2,0.015,0.018 
1433867811900,1.3,0.081,0.108,1.2,0.078,0.099,0.9,0.077,0.076,1.2,0.015,0.018 
1433867812000,1.3,0.081,0.108,1.2,0.078,0.099,0.9,0.077,0.076,1.2,0.015,0.018 
1433867812100,1.3,0.081,0.108,1.2,0.082,0.104,0.9,0.077,0.076,1.2,0.016,0.019 
1433867812200,1.3,0.081,0.108,1.2,0.082,0.104,0.9,0.077,0.076,1.2,0.016,0.019 
1433867812300,1.3,0.081,0.108,1.2,0.106,0.135,0.9,0.077,0.076,1.2,0.023,0.027 
1433867812400,1.3,0.081,0.108,1.2,0.106,0.135,0.9,0.077,0.076,1.2,0.023,0.027 
1433867812500,1.3,0.081,0.108,1.2,0.106,0.135,0.9,0.077,0.076,1.2,0.023,0.027 
1433867812600,1.3,0.081,0.108,1.2,0.093,0.118,0.9,0.077,0.076,1.2,0.015,0.018 
1433867812700,1.3,0.081,0.108,1.2,0.093,0.118,0.9,0.077,0.076,1.2,0.015,0.018 
1433867812800,1.3,0.081,0.108,1.2,0.093,0.118,0.9,0.077,0.076,1.2,0.015,0.018 
1433867812900,1.3,0.081,0.108,1.2,0.11,0.14,0.9,0.077,0.076,1.2,0.015,0.018 
1433867813000,1.3,0.081,0.108,1.2,0.11,0.14,0.9,0.077,0.076,1.2,0.015,0.018 
1433867813100,1.3,0.081,0.108,1.2,0.082,0.104,0.9,0.077,0.076,1.2,0.017,0.02 
1433867813200,1.3,0.081,0.108,1.2,0.082,0.104,0.9,0.077,0.076,1.2,0.017,0.02 
1433867813300,1.3,0.081,0.108,1.2,0.082,0.104,0.9,0.077,0.076,1.2,0.017,0.02 
1433867813400,1.3,0.081,0.108,1.2,0.144,0.183,0.9,0.077,0.076,1.2,0.018,0.021 
1433867813500,1.3,0.081,0.108,1.2,0.144,0.183,0.9,0.077,0.076,1.2,0.018,0.021 
