1433386571951,1.3,0.68,0.901,1.2,0.118,0.15,0.9,0.085,0.084,1.2,0.015,0.018 
1433386572051,1.3,1.211,1.608,1.2,0.119,0.151,0.9,0.085,0.084,1.2,0.016,0.019 
1433386572151,1.3,1.211,1.608,1.2,0.119,0.151,0.9,0.085,0.084,1.2,0.016,0.019 
1433386572251,1.3,2.114,2.817,1.2,0.124,0.158,0.9,0.085,0.084,1.2,0.023,0.027 
1433386572351,1.3,2.114,2.817,1.2,0.124,0.158,0.9,0.085,0.084,1.2,0.023,0.027 
1433386572451,1.3,2.114,2.817,1.2,0.124,0.158,0.9,0.085,0.084,1.2,0.023,0.027 
1433386572551,1.3,2.076,2.767,1.2,0.125,0.159,1,0.086,0.086,1.2,0.024,0.029 
1433386572651,1.3,2.076,2.767,1.2,0.125,0.159,1,0.086,0.086,1.2,0.024,0.029 
1433386572751,1.3,2.076,2.767,1.2,0.125,0.159,1,0.086,0.086,1.2,0.024,0.029 
1433386572851,1.3,2.101,2.8,1.2,0.132,0.168,0.9,0.086,0.085,1.2,0.022,0.026 
1433386572951,1.3,2.101,2.8,1.2,0.132,0.168,0.9,0.086,0.085,1.2,0.022,0.026 
1433386573051,1.3,2.153,2.869,1.2,0.157,0.199,0.9,0.087,0.086,1.2,0.021,0.025 
1433386573151,1.3,2.153,2.869,1.2,0.157,0.199,0.9,0.087,0.086,1.2,0.021,0.025 
1433386573251,1.3,2.153,2.869,1.2,0.157,0.199,0.9,0.087,0.086,1.2,0.021,0.025 
1433386573351,1.3,2.071,2.76,1.2,0.121,0.154,0.9,0.088,0.087,1.2,0.018,0.021 
1433386573451,1.3,2.071,2.76,1.2,0.121,0.154,0.9,0.088,0.087,1.2,0.018,0.021 
1433386573551,1.3,2.16,2.879,1.2,0.154,0.195,0.9,0.088,0.087,1.2,0.022,0.026 
1433386573651,1.3,2.16,2.879,1.2,0.154,0.195,0.9,0.088,0.087,1.2,0.022,0.026 
1433386573751,1.3,2.16,2.879,1.2,0.154,0.195,0.9,0.088,0.087,1.2,0.022,0.026 
1433386573851,1.3,2.079,2.771,1.2,0.134,0.171,1,0.088,0.088,1.2,0.019,0.022 
1433386573951,1.3,2.079,2.771,1.2,0.134,0.171,1,0.088,0.088,1.2,0.019,0.022 
1433386574051,1.3,2.079,2.771,1.2,0.134,0.171,1,0.088,0.088,1.2,0.019,0.022 
1433386574151,1.3,2.079,2.771,1.2,0.123,0.157,0.9,0.089,0.088,1.2,0.018,0.021 
1433386574251,1.3,2.079,2.771,1.2,0.123,0.157,0.9,0.089,0.088,1.2,0.018,0.021 
1433386574351,1.3,2.082,2.775,1.2,0.124,0.158,0.9,0.089,0.088,1.2,0.019,0.022 
1433386574451,1.3,2.082,2.775,1.2,0.124,0.158,0.9,0.089,0.088,1.2,0.019,0.022 
1433386574551,1.3,2.082,2.775,1.2,0.124,0.158,0.9,0.089,0.088,1.2,0.019,0.022 
1433386574651,1.3,2.087,2.781,1.2,0.123,0.157,1,0.09,0.09,1.2,0.018,0.021 
1433386574751,1.3,2.087,2.781,1.2,0.123,0.157,1,0.09,0.09,1.2,0.018,0.021 
1433386574851,1.3,2.087,2.781,1.2,0.123,0.157,1,0.09,0.09,1.2,0.018,0.021 
1433386574951,1.3,2.089,2.784,1.2,0.128,0.163,0.9,0.09,0.089,1.2,0.018,0.021 
1433386575051,1.3,2.089,2.784,1.2,0.128,0.163,0.9,0.09,0.089,1.2,0.018,0.021 
1433386575151,1.3,2.093,2.789,1.2,0.126,0.16,1,0.09,0.09,1.2,0.022,0.026 
1433386575251,1.3,2.093,2.789,1.2,0.126,0.16,1,0.09,0.09,1.2,0.022,0.026 
1433386575351,1.3,2.093,2.789,1.2,0.126,0.16,1,0.09,0.09,1.2,0.022,0.026 
1433386575451,1.3,2.107,2.808,1.2,0.125,0.159,0.9,0.091,0.09,1.2,0.018,0.021 
1433386575551,1.3,2.107,2.808,1.2,0.125,0.159,0.9,0.091,0.09,1.2,0.018,0.021 
1433386575651,1.3,2.107,2.808,1.2,0.125,0.159,0.9,0.091,0.09,1.2,0.018,0.021 
1433386575751,1.3,2.124,2.831,1.2,0.131,0.167,0.9,0.091,0.09,1.2,0.016,0.019 
1433386575851,1.3,2.124,2.831,1.2,0.131,0.167,0.9,0.091,0.09,1.2,0.016,0.019 
1433386575951,1.3,2.202,2.939,1.2,0.13,0.166,0.9,0.091,0.09,1.2,0.024,0.029 
1433386576051,1.3,2.202,2.939,1.2,0.13,0.166,0.9,0.091,0.09,1.2,0.024,0.029 
1433386576151,1.3,2.202,2.939,1.2,0.13,0.166,0.9,0.091,0.09,1.2,0.024,0.029 
1433386576251,1.3,2.19,2.923,1.2,0.166,0.211,0.9,0.091,0.09,1.2,0.019,0.022 
1433386576351,1.3,2.19,2.923,1.2,0.166,0.211,0.9,0.091,0.09,1.2,0.019,0.022 
1433386576451,1.3,2.103,2.803,1.2,0.136,0.173,0.9,0.091,0.09,1.2,0.017,0.02 
1433386576551,1.3,2.103,2.803,1.2,0.136,0.173,0.9,0.091,0.09,1.2,0.017,0.02 
1433386576651,1.3,2.103,2.803,1.2,0.136,0.173,0.9,0.091,0.09,1.2,0.017,0.02 
1433386576751,1.3,2.173,2.896,1.2,0.129,0.164,1,0.092,0.092,1.2,0.015,0.018 
1433386576851,1.3,2.173,2.896,1.2,0.129,0.164,1,0.092,0.092,1.2,0.015,0.018 
1433386576951,1.3,2.173,2.896,1.2,0.129,0.164,1,0.092,0.092,1.2,0.015,0.018 
1433386577051,1.3,2.103,2.803,1.2,0.128,0.163,0.9,0.092,0.091,1.2,0.016,0.019 
1433386577151,1.3,2.103,2.803,1.2,0.128,0.163,0.9,0.092,0.091,1.2,0.016,0.019 
1433386577251,1.3,2.104,2.804,1.2,0.127,0.162,0.9,0.092,0.091,1.2,0.016,0.019 
1433386577351,1.3,2.104,2.804,1.2,0.127,0.162,0.9,0.092,0.091,1.2,0.016,0.019 
1433386577451,1.3,2.104,2.804,1.2,0.127,0.162,0.9,0.092,0.091,1.2,0.016,0.019 
1433386577551,1.3,2.108,2.809,1.2,0.129,0.164,0.9,0.092,0.091,1.2,0.016,0.019 
1433386577651,1.3,2.108,2.809,1.2,0.129,0.164,0.9,0.092,0.091,1.2,0.016,0.019 
1433386577751,1.3,2.108,2.809,1.2,0.129,0.164,0.9,0.092,0.091,1.2,0.016,0.019 
1433386577851,1.3,2.11,2.812,1.2,0.137,0.174,0.9,0.092,0.091,1.2,0.019,0.022 
1433386577951,1.3,2.11,2.812,1.2,0.137,0.174,0.9,0.092,0.091,1.2,0.019,0.022 
1433386578051,1.3,2.21,2.945,1.2,0.167,0.212,0.9,0.092,0.091,1.2,0.016,0.019 
1433386578151,1.3,2.21,2.945,1.2,0.167,0.212,0.9,0.092,0.091,1.2,0.016,0.019 
1433386578251,1.3,2.21,2.945,1.2,0.167,0.212,0.9,0.092,0.091,1.2,0.016,0.019 
1433386578351,1.3,2.208,2.943,1.2,0.162,0.206,0.9,0.093,0.092,1.2,0.019,0.022 
1433386578451,1.3,2.208,2.943,1.2,0.162,0.206,0.9,0.093,0.092,1.2,0.019,0.022 
1433386578551,1.3,2.208,2.943,1.2,0.162,0.206,0.9,0.093,0.092,1.2,0.019,0.022 
1433386578651,1.3,2.105,2.805,1.2,0.129,0.164,0.9,0.093,0.092,1.2,0.019,0.022 
1433386578751,1.3,2.105,2.805,1.2,0.129,0.164,0.9,0.093,0.092,1.2,0.019,0.022 
1433386578851,1.3,2.11,2.812,1.2,0.129,0.164,1,0.093,0.093,1.2,0.016,0.019 
1433386578951,1.3,2.11,2.812,1.2,0.129,0.164,1,0.093,0.093,1.2,0.016,0.019 
1433386579051,1.3,2.11,2.812,1.2,0.129,0.164,1,0.093,0.093,1.2,0.016,0.019 
1433386579151,1.3,2.108,2.809,1.2,0.129,0.164,0.9,0.093,0.092,1.2,0.015,0.018 
1433386579251,1.3,2.108,2.809,1.2,0.129,0.164,0.9,0.093,0.092,1.2,0.015,0.018 
1433386579351,1.3,2.106,2.807,1.2,0.129,0.164,1,0.093,0.093,1.2,0.015,0.018 
1433386579451,1.3,2.106,2.807,1.2,0.129,0.164,1,0.093,0.093,1.2,0.015,0.018 
1433386579551,1.3,2.106,2.807,1.2,0.129,0.164,1,0.093,0.093,1.2,0.015,0.018 
1433386579651,1.3,2.107,2.808,1.2,0.128,0.163,1,0.093,0.093,1.2,0.015,0.018 
1433386579751,1.3,2.107,2.808,1.2,0.128,0.163,1,0.093,0.093,1.2,0.015,0.018 
1433386579851,1.3,2.107,2.808,1.2,0.128,0.163,1,0.093,0.093,1.2,0.015,0.018 
1433386579951,1.3,2.121,2.827,1.2,0.127,0.162,1,0.093,0.093,1.2,0.015,0.018 
1433386580051,1.3,2.121,2.827,1.2,0.127,0.162,1,0.093,0.093,1.2,0.015,0.018 
1433386580151,1.3,2.105,2.805,1.2,0.13,0.166,0.9,0.093,0.092,1.2,0.017,0.02 
1433386580251,1.3,2.105,2.805,1.2,0.13,0.166,0.9,0.093,0.092,1.2,0.017,0.02 
1433386580351,1.3,2.105,2.805,1.2,0.13,0.166,0.9,0.093,0.092,1.2,0.017,0.02 
1433386580451,1.3,2.105,2.805,1.2,0.161,0.204,0.9,0.093,0.092,1.2,0.017,0.02 
1433386580551,1.3,2.105,2.805,1.2,0.161,0.204,0.9,0.093,0.092,1.2,0.017,0.02 
1433386580651,1.3,2.105,2.805,1.2,0.161,0.204,0.9,0.093,0.092,1.2,0.017,0.02 
1433386580751,1.3,2.199,2.931,1.2,0.13,0.166,1,0.093,0.093,1.2,0.018,0.021 
1433386580851,1.3,2.199,2.931,1.2,0.13,0.166,1,0.093,0.093,1.2,0.018,0.021 
1433386580951,1.3,2.111,2.813,1.2,0.132,0.168,1,0.093,0.093,1.2,0.019,0.022 
1433386581051,1.3,2.111,2.813,1.2,0.132,0.168,1,0.093,0.093,1.2,0.019,0.022 
1433386581151,1.3,2.111,2.813,1.2,0.132,0.168,1,0.093,0.093,1.2,0.019,0.022 
1433386581251,1.3,2.177,2.901,1.2,0.134,0.171,0.9,0.093,0.092,1.2,0.022,0.026 
1433386581351,1.3,2.177,2.901,1.2,0.134,0.171,0.9,0.093,0.092,1.2,0.022,0.026 
1433386581451,1.3,2.177,2.901,1.2,0.134,0.171,0.9,0.093,0.092,1.2,0.022,0.026 
1433386581551,1.3,2.132,2.841,1.2,0.129,0.164,0.9,0.093,0.092,1.2,0.017,0.02 
1433386581651,1.3,2.132,2.841,1.2,0.129,0.164,0.9,0.093,0.092,1.2,0.017,0.02 
1433386581751,1.3,2.17,2.892,1.2,0.142,0.181,0.9,0.093,0.092,1.2,0.016,0.019 
1433386581851,1.3,2.17,2.892,1.2,0.142,0.181,0.9,0.093,0.092,1.2,0.016,0.019 
1433386581951,1.3,2.17,2.892,1.2,0.142,0.181,0.9,0.093,0.092,1.2,0.016,0.019 
1433386582051,1.3,2.108,2.809,1.2,0.13,0.166,0.9,0.093,0.092,1.2,0.019,0.022 
1433386582151,1.3,2.108,2.809,1.2,0.13,0.166,0.9,0.093,0.092,1.2,0.019,0.022 
1433386582251,1.3,2.115,2.819,1.2,0.13,0.166,0.9,0.093,0.092,1.2,0.024,0.029 
1433386582351,1.3,2.115,2.819,1.2,0.135,0.172,0.9,0.093,0.092,1.2,0.024,0.029 
1433386582451,1.3,2.115,2.819,1.2,0.135,0.172,0.9,0.093,0.092,1.2,0.024,0.029 
1433386582551,1.3,2.207,2.941,1.2,0.167,0.212,0.9,0.093,0.092,1.2,0.018,0.021 
1433386582651,1.3,2.207,2.941,1.2,0.167,0.212,0.9,0.093,0.092,1.2,0.018,0.021 
1433386582751,1.3,2.207,2.941,1.2,0.167,0.212,0.9,0.093,0.092,1.2,0.018,0.021 
1433386582851,1.3,2.193,2.923,1.2,0.164,0.208,0.9,0.093,0.092,1.2,0.018,0.021 
1433386582951,1.3,2.193,2.923,1.2,0.164,0.208,0.9,0.093,0.092,1.2,0.018,0.021 
1433386583051,1.3,2.115,2.819,1.2,0.131,0.167,0.9,0.094,0.093,1.2,0.017,0.02 
1433386583151,1.3,2.115,2.819,1.2,0.131,0.167,0.9,0.094,0.093,1.2,0.017,0.02 
1433386583251,1.3,2.115,2.819,1.2,0.131,0.167,0.9,0.094,0.093,1.2,0.017,0.02 
1433386583351,1.3,2.112,2.815,1.2,0.13,0.166,0.9,0.094,0.093,1.2,0.017,0.02 
1433386583451,1.3,2.112,2.815,1.2,0.13,0.166,0.9,0.094,0.093,1.2,0.017,0.02 
1433386583551,1.3,2.112,2.815,1.2,0.13,0.166,0.9,0.094,0.093,1.2,0.017,0.02 
1433386583651,1.3,2.138,2.849,1.2,0.13,0.166,0.9,0.093,0.092,1.2,0.019,0.022 
1433386583751,1.3,2.138,2.849,1.2,0.13,0.166,0.9,0.093,0.092,1.2,0.019,0.022 
1433386583851,1.3,2.204,2.937,1.2,0.164,0.208,0.9,0.094,0.093,1.2,0.019,0.022 
1433386583951,1.3,2.204,2.937,1.2,0.164,0.208,0.9,0.094,0.093,1.2,0.019,0.022 
1433386584051,1.3,2.204,2.937,1.2,0.164,0.208,0.9,0.094,0.093,1.2,0.019,0.022 
1433386584151,1.3,2.137,2.848,1.2,0.132,0.168,1,0.093,0.093,1.2,0.021,0.025 
1433386584251,1.3,2.137,2.848,1.2,0.132,0.168,1,0.093,0.093,1.2,0.021,0.025 
1433386584351,1.3,2.137,2.848,1.2,0.132,0.168,1,0.093,0.093,1.2,0.021,0.025 
1433386584451,1.3,2.116,2.82,1.2,0.132,0.168,1,0.093,0.093,1.2,0.017,0.02 
1433386584551,1.3,2.116,2.82,1.2,0.132,0.168,1,0.093,0.093,1.2,0.017,0.02 
1433386584651,1.3,2.2,2.932,1.2,0.132,0.168,1,0.093,0.093,1.2,0.02,0.024 
1433386584751,1.3,2.2,2.932,1.2,0.132,0.168,1,0.093,0.093,1.2,0.02,0.024 
1433386584851,1.3,2.2,2.932,1.2,0.132,0.168,1,0.093,0.093,1.2,0.02,0.024 
1433386584951,1.3,2.118,2.823,1.2,0.129,0.164,0.9,0.094,0.093,1.2,0.023,0.027 
1433386585051,1.3,2.118,2.823,1.2,0.129,0.164,0.9,0.094,0.093,1.2,0.023,0.027 
1433386585151,1.3,2.118,2.823,1.2,0.129,0.164,0.9,0.094,0.093,1.2,0.023,0.027 
1433386585251,1.3,2.128,2.836,1.2,0.129,0.164,1,0.094,0.094,1.2,0.018,0.021 
1433386585351,1.3,2.128,2.836,1.2,0.129,0.164,1,0.094,0.094,1.2,0.018,0.021 
1433386585451,1.3,2.172,2.895,1.2,0.142,0.181,0.9,0.094,0.093,1.2,0.02,0.024 
1433386585551,1.3,2.172,2.895,1.2,0.142,0.181,0.9,0.094,0.093,1.2,0.02,0.024 
1433386585651,1.3,2.172,2.895,1.2,0.142,0.181,0.9,0.094,0.093,1.2,0.02,0.024 
1433386585751,1.3,2.202,2.935,1.2,0.17,0.216,0.9,0.093,0.092,1.2,0.021,0.025 
1433386585851,1.3,2.202,2.935,1.2,0.17,0.216,0.9,0.093,0.092,1.2,0.021,0.025 
1433386585951,1.3,2.119,2.824,1.2,0.129,0.164,1,0.093,0.093,1.2,0.018,0.021 
1433386586051,1.3,2.119,2.824,1.2,0.129,0.164,1,0.093,0.093,1.2,0.018,0.021 
1433386586151,1.3,2.119,2.824,1.2,0.129,0.164,1,0.093,0.093,1.2,0.018,0.021 
1433386586251,1.3,2.116,2.82,1.2,0.129,0.164,0.9,0.094,0.093,1.2,0.016,0.019 
1433386586351,1.3,2.116,2.82,1.2,0.129,0.164,0.9,0.094,0.093,1.2,0.016,0.019 
1433386586451,1.3,2.116,2.82,1.2,0.129,0.164,0.9,0.094,0.093,1.2,0.016,0.019 
1433386586551,1.3,2.114,2.817,1.2,0.129,0.164,1,0.094,0.094,1.2,0.015,0.018 
1433386586651,1.3,2.114,2.817,1.2,0.129,0.164,1,0.094,0.094,1.2,0.015,0.018 
1433386586751,1.3,2.111,2.813,1.2,0.137,0.174,1,0.093,0.093,1.2,0.018,0.021 
1433386586851,1.3,2.111,2.813,1.2,0.137,0.174,1,0.093,0.093,1.2,0.018,0.021 
1433386586951,1.3,2.111,2.813,1.2,0.137,0.174,1,0.093,0.093,1.2,0.018,0.021 
1433386587051,1.3,2.111,2.813,1.2,0.157,0.199,1,0.093,0.093,1.2,0.018,0.021 
1433386587151,1.3,2.111,2.813,1.2,0.157,0.199,1,0.093,0.093,1.2,0.018,0.021 
1433386587251,1.3,2.111,2.813,1.2,0.157,0.199,1,0.093,0.093,1.2,0.018,0.021 
1433386587351,1.3,2.204,2.937,1.2,0.13,0.166,0.9,0.093,0.092,1.2,0.015,0.018 
1433386587451,1.3,2.204,2.937,1.2,0.13,0.166,0.9,0.093,0.092,1.2,0.015,0.018 
1433386587551,1.3,2.113,2.816,1.2,0.13,0.166,0.9,0.093,0.092,1.2,0.015,0.018 
1433386587651,1.3,2.113,2.816,1.2,0.13,0.166,0.9,0.093,0.092,1.2,0.015,0.018 
1433386587751,1.3,2.113,2.816,1.2,0.13,0.166,0.9,0.093,0.092,1.2,0.015,0.018 
1433386587851,1.3,2.112,2.815,1.2,0.128,0.163,0.9,0.093,0.092,1.2,0.015,0.018 
1433386587951,1.3,2.112,2.815,1.2,0.128,0.163,0.9,0.093,0.092,1.2,0.015,0.018 
1433386588051,1.3,2.112,2.815,1.2,0.128,0.163,0.9,0.093,0.092,1.2,0.015,0.018 
1433386588151,1.3,2.113,2.816,1.2,0.132,0.168,0.9,0.093,0.092,1.2,0.016,0.019 
1433386588251,1.3,2.113,2.816,1.2,0.132,0.168,0.9,0.093,0.092,1.2,0.016,0.019 
1433386588351,1.3,2.114,2.817,1.2,0.127,0.162,1,0.093,0.093,1.2,0.015,0.018 
1433386588451,1.3,2.114,2.817,1.2,0.127,0.162,1,0.093,0.093,1.2,0.015,0.018 
1433386588551,1.3,2.114,2.817,1.2,0.127,0.162,1,0.093,0.093,1.2,0.015,0.018 
1433386588651,1.3,2.13,2.839,1.2,0.13,0.166,0.9,0.093,0.092,1.2,0.02,0.024 
1433386588751,1.3,2.13,2.839,1.2,0.13,0.166,0.9,0.093,0.092,1.2,0.02,0.024 
1433386588851,1.3,2.181,2.907,1.2,0.133,0.169,1,0.093,0.093,1.2,0.024,0.029 
1433386588951,1.3,2.181,2.907,1.2,0.133,0.169,1,0.093,0.093,1.2,0.024,0.029 
1433386589051,1.3,2.181,2.907,1.2,0.133,0.169,1,0.093,0.093,1.2,0.024,0.029 
1433386589151,1.3,2.159,2.877,1.2,0.129,0.164,0.9,0.093,0.092,1.2,0.017,0.02 
1433386589251,1.3,2.159,2.877,1.2,0.129,0.164,0.9,0.093,0.092,1.2,0.017,0.02 
1433386589351,1.3,2.159,2.877,1.2,0.129,0.164,0.9,0.093,0.092,1.2,0.017,0.02 
1433386589451,1.3,2.154,2.871,1.2,0.14,0.178,0.9,0.093,0.092,1.2,0.017,0.02 
1433386589551,1.3,2.154,2.871,1.2,0.14,0.178,0.9,0.093,0.092,1.2,0.017,0.02 
1433386589651,1.3,2.107,2.808,1.2,0.129,0.164,0.9,0.093,0.092,1.2,0.018,0.021 
1433386589751,1.3,2.107,2.808,1.2,0.129,0.164,0.9,0.093,0.092,1.2,0.018,0.021 
1433386589851,1.3,2.107,2.808,1.2,0.129,0.164,0.9,0.093,0.092,1.2,0.018,0.021 
1433386589951,1.3,2.119,2.824,1.2,0.139,0.177,0.9,0.093,0.092,1.2,0.018,0.021 
1433386590051,1.3,2.119,2.824,1.2,0.139,0.177,0.9,0.093,0.092,1.2,0.018,0.021 
1433386590151,1.3,2.119,2.824,1.2,0.139,0.177,0.9,0.093,0.092,1.2,0.018,0.021 
1433386590251,1.3,2.281,3.04,1.2,0.198,0.251,0.9,0.093,0.092,1.2,0.018,0.021 
1433386590351,1.3,2.281,3.04,1.2,0.198,0.251,0.9,0.093,0.092,1.2,0.018,0.021 
1433386590451,1.3,2.108,2.809,1.2,0.13,0.166,0.9,0.093,0.092,1.2,0.018,0.021 
1433386590551,1.3,2.108,2.809,1.2,0.13,0.166,0.9,0.093,0.092,1.2,0.018,0.021 
1433386590651,1.3,2.108,2.809,1.2,0.13,0.166,0.9,0.093,0.092,1.2,0.018,0.021 
1433386590751,1.3,2.105,2.805,1.2,0.128,0.163,0.9,0.093,0.092,1.2,0.015,0.018 
1433386590851,1.3,2.105,2.805,1.2,0.128,0.163,0.9,0.093,0.092,1.2,0.015,0.018 
1433386590951,1.3,2.105,2.805,1.2,0.128,0.163,0.9,0.093,0.092,1.2,0.015,0.018 
1433386591051,1.3,2.105,2.805,1.2,0.127,0.162,0.9,0.093,0.092,1.2,0.015,0.018 
1433386591151,1.3,2.105,2.805,1.2,0.127,0.162,0.9,0.093,0.092,1.2,0.015,0.018 
1433386591251,1.3,2.106,2.807,1.2,0.129,0.164,0.9,0.093,0.092,1.2,0.015,0.018 
1433386591351,1.3,2.106,2.807,1.2,0.129,0.164,0.9,0.093,0.092,1.2,0.015,0.018 
1433386591451,1.3,2.106,2.807,1.2,0.129,0.164,0.9,0.093,0.092,1.2,0.015,0.018 
1433386591551,1.3,2.107,2.808,1.2,0.126,0.16,0.9,0.093,0.092,1.2,0.015,0.018 
1433386591651,1.3,2.107,2.808,1.2,0.126,0.16,0.9,0.093,0.092,1.2,0.015,0.018 
1433386591751,1.3,2.107,2.808,1.2,0.13,0.166,0.9,0.092,0.091,1.2,0.015,0.018 
1433386591851,1.3,2.107,2.808,1.2,0.13,0.166,0.9,0.092,0.091,1.2,0.015,0.018 
1433386591951,1.3,2.107,2.808,1.2,0.13,0.166,0.9,0.092,0.091,1.2,0.015,0.018 
1433386592051,1.3,2.139,2.851,1.2,0.127,0.162,0.9,0.092,0.091,1.2,0.017,0.02 
1433386592151,1.3,2.139,2.851,1.2,0.127,0.162,0.9,0.092,0.091,1.2,0.017,0.02 
1433386592251,1.3,2.139,2.851,1.2,0.127,0.162,0.9,0.092,0.091,1.2,0.017,0.02 
1433386592351,1.3,2.264,3.022,1.2,0.198,0.251,0.9,0.093,0.092,1.2,0.02,0.024 
1433386592451,1.3,2.264,3.022,1.2,0.198,0.251,0.9,0.093,0.092,1.2,0.02,0.024 
1433386592551,1.3,2.111,2.813,1.2,0.128,0.163,0.9,0.093,0.092,1.2,0.017,0.02 
1433386592651,1.3,2.111,2.813,1.2,0.128,0.163,0.9,0.093,0.092,1.2,0.017,0.02 
1433386592751,1.3,2.111,2.813,1.2,0.128,0.163,0.9,0.093,0.092,1.2,0.017,0.02 
1433386592851,1.3,2.107,2.808,1.2,0.127,0.162,0.9,0.092,0.091,1.2,0.015,0.018 
1433386592951,1.3,2.107,2.808,1.2,0.127,0.162,0.9,0.092,0.091,1.2,0.015,0.018 
1433386593051,1.3,2.107,2.808,1.2,0.127,0.162,0.9,0.092,0.091,1.2,0.015,0.018 
1433386593151,1.3,2.104,2.804,1.2,0.131,0.167,0.9,0.093,0.092,1.2,0.015,0.018 
1433386593251,1.3,2.104,2.804,1.2,0.131,0.167,0.9,0.093,0.092,1.2,0.015,0.018 
1433386593351,1.3,2.104,2.804,1.2,0.126,0.16,0.9,0.092,0.091,1.2,0.015,0.018 
1433386593451,1.3,2.104,2.804,1.2,0.126,0.16,0.9,0.092,0.091,1.2,0.015,0.018 
1433386593551,1.3,2.104,2.804,1.2,0.126,0.16,0.9,0.092,0.091,1.2,0.015,0.018 
1433386593651,1.3,2.103,2.803,1.2,0.126,0.16,0.9,0.092,0.091,1.2,0.015,0.018 
1433386593751,1.3,2.103,2.803,1.2,0.126,0.16,0.9,0.092,0.091,1.2,0.015,0.018 
1433386593851,1.3,2.103,2.803,1.2,0.126,0.16,0.9,0.092,0.091,1.2,0.015,0.018 
1433386593951,1.3,2.103,2.803,1.2,0.129,0.164,0.9,0.092,0.091,1.2,0.015,0.018 
1433386594051,1.3,2.103,2.803,1.2,0.129,0.164,0.9,0.092,0.091,1.2,0.015,0.018 
1433386594151,1.3,2.103,2.803,1.2,0.129,0.164,0.9,0.092,0.091,1.2,0.018,0.021 
1433386594251,1.3,2.103,2.803,1.2,0.129,0.164,0.9,0.092,0.091,1.2,0.018,0.021 
1433386594351,1.3,2.103,2.803,1.2,0.129,0.164,0.9,0.092,0.091,1.2,0.018,0.021 
1433386594451,1.3,2.209,2.944,1.2,0.158,0.2,1,0.092,0.092,1.2,0.018,0.021 
1433386594551,1.3,2.209,2.944,1.2,0.158,0.2,1,0.092,0.092,1.2,0.018,0.021 
1433386594651,1.3,2.11,2.812,1.2,0.158,0.2,1,0.092,0.092,1.2,0.018,0.021 
1433386594751,1.3,2.11,2.812,1.2,0.13,0.166,0.9,0.092,0.091,1.2,0.018,0.021 
1433386594851,1.3,2.11,2.812,1.2,0.13,0.166,0.9,0.092,0.091,1.2,0.018,0.021 
1433386594951,1.3,2.117,2.821,1.2,0.132,0.168,0.9,0.092,0.091,1.2,0.015,0.018 
1433386595051,1.3,2.117,2.821,1.2,0.132,0.168,0.9,0.092,0.091,1.2,0.015,0.018 
1433386595151,1.3,2.117,2.821,1.2,0.132,0.168,0.9,0.092,0.091,1.2,0.015,0.018 
