1433494986468,1.3,0.084,0.112,1.2,0.31,0.389,0.9,0.08,0.079,1.2,0.04,0.048 
1433494986568,1.3,0.084,0.112,1.2,0.31,0.389,0.9,0.08,0.079,1.2,0.04,0.048 
1433494986668,1.3,0.085,0.113,1.2,0.31,0.389,0.9,0.08,0.079,1.2,0.038,0.045 
1433494986768,1.3,0.085,0.113,1.2,0.31,0.389,0.9,0.08,0.079,1.2,0.038,0.045 
1433494986868,1.3,0.085,0.113,1.2,0.31,0.389,0.9,0.08,0.079,1.2,0.038,0.045 
1433494986968,1.3,0.085,0.113,1.2,0.254,0.319,0.9,0.08,0.079,1.2,0.038,0.045 
1433494987068,1.3,0.085,0.113,1.2,0.254,0.319,0.9,0.08,0.079,1.2,0.038,0.045 
1433494987168,1.3,0.085,0.113,1.2,0.254,0.319,0.9,0.08,0.079,1.2,0.038,0.045 
1433494987268,1.3,0.085,0.113,1.2,0.25,0.314,0.9,0.08,0.079,1.2,0.037,0.044 
1433494987368,1.3,0.085,0.113,1.2,0.25,0.314,0.9,0.08,0.079,1.2,0.037,0.044 
1433494987468,1.3,0.085,0.113,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494987568,1.3,0.085,0.113,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494987668,1.3,0.085,0.113,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494987768,1.3,0.085,0.113,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494987868,1.3,0.085,0.113,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494987968,1.3,0.085,0.113,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494988068,1.3,0.084,0.112,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.038,0.045 
1433494988168,1.3,0.084,0.112,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.038,0.045 
1433494988268,1.3,0.084,0.112,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.037,0.044 
1433494988368,1.3,0.084,0.112,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.037,0.044 
1433494988468,1.3,0.084,0.112,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.037,0.044 
1433494988568,1.3,0.085,0.113,1.2,0.256,0.322,0.9,0.081,0.08,1.2,0.039,0.047 
1433494988668,1.3,0.085,0.113,1.2,0.256,0.322,0.9,0.081,0.08,1.2,0.039,0.047 
1433494988768,1.3,0.085,0.113,1.2,0.256,0.322,0.9,0.081,0.08,1.2,0.039,0.047 
1433494988868,1.3,0.085,0.113,1.2,0.315,0.395,0.9,0.081,0.08,1.2,0.037,0.044 
1433494988968,1.3,0.085,0.113,1.2,0.315,0.395,0.9,0.081,0.08,1.2,0.037,0.044 
1433494989068,1.3,0.085,0.113,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.038,0.045 
1433494989168,1.3,0.085,0.113,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.038,0.045 
1433494989268,1.3,0.085,0.113,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.038,0.045 
1433494989368,1.3,0.085,0.113,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494989468,1.3,0.085,0.113,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494989568,1.3,0.085,0.113,1.2,0.251,0.315,0.9,0.08,0.079,1.2,0.037,0.044 
1433494989668,1.3,0.085,0.113,1.2,0.251,0.315,0.9,0.08,0.079,1.2,0.037,0.044 
1433494989768,1.3,0.085,0.113,1.2,0.251,0.315,0.9,0.08,0.079,1.2,0.037,0.044 
1433494989868,1.3,0.085,0.113,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.037,0.044 
1433494989968,1.3,0.085,0.113,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.037,0.044 
1433494990068,1.3,0.085,0.113,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.037,0.044 
1433494990168,1.3,0.085,0.113,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.038,0.045 
1433494990268,1.3,0.085,0.113,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.038,0.045 
1433494990368,1.3,0.085,0.113,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494990468,1.3,0.085,0.113,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494990568,1.3,0.085,0.113,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494990668,1.3,0.085,0.113,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433494990768,1.3,0.085,0.113,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433494990868,1.3,0.085,0.113,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433494990968,1.3,0.085,0.113,1.2,0.256,0.322,0.9,0.081,0.08,1.2,0.039,0.047 
1433494991068,1.3,0.085,0.113,1.2,0.256,0.322,0.9,0.081,0.08,1.2,0.039,0.047 
1433494991168,1.3,0.085,0.113,1.2,0.263,0.33,0.9,0.081,0.08,1.2,0.039,0.047 
1433494991268,1.3,0.085,0.113,1.2,0.263,0.33,0.9,0.081,0.08,1.2,0.039,0.047 
1433494991368,1.3,0.085,0.113,1.2,0.263,0.33,0.9,0.081,0.08,1.2,0.039,0.047 
1433494991468,1.3,0.085,0.113,1.2,0.279,0.35,0.9,0.081,0.08,1.2,0.041,0.049 
1433494991568,1.3,0.085,0.113,1.2,0.279,0.35,0.9,0.081,0.08,1.2,0.041,0.049 
1433494991668,1.3,0.085,0.113,1.2,0.279,0.35,0.9,0.081,0.08,1.2,0.041,0.049 
1433494991768,1.3,0.085,0.113,1.2,0.285,0.358,0.9,0.081,0.08,1.2,0.037,0.044 
1433494991868,1.3,0.085,0.113,1.2,0.285,0.358,0.9,0.081,0.08,1.2,0.037,0.044 
1433494991968,1.3,0.085,0.113,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.038,0.045 
1433494992068,1.3,0.085,0.113,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.038,0.045 
1433494992168,1.3,0.085,0.113,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.038,0.045 
1433494992268,1.3,0.085,0.113,1.2,0.256,0.322,0.9,0.081,0.08,1.2,0.038,0.045 
1433494992368,1.3,0.085,0.113,1.2,0.256,0.322,0.9,0.081,0.08,1.2,0.038,0.045 
1433494992468,1.3,0.085,0.113,1.2,0.256,0.322,0.9,0.081,0.08,1.2,0.04,0.048 
1433494992568,1.3,0.085,0.113,1.2,0.315,0.395,0.9,0.081,0.08,1.2,0.04,0.048 
1433494992668,1.3,0.085,0.113,1.2,0.315,0.395,0.9,0.081,0.08,1.2,0.04,0.048 
1433494992768,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433494992868,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433494992968,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433494993068,1.3,0.085,0.113,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.037,0.044 
1433494993168,1.3,0.085,0.113,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.037,0.044 
1433494993268,1.3,0.085,0.113,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494993368,1.3,0.085,0.113,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494993468,1.3,0.085,0.113,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494993568,1.3,0.085,0.113,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433494993668,1.3,0.085,0.113,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433494993768,1.3,0.085,0.113,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433494993868,1.3,0.085,0.113,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433494993968,1.3,0.085,0.113,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433494994068,1.3,0.085,0.113,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433494994168,1.3,0.085,0.113,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433494994268,1.3,0.085,0.113,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433494994368,1.3,0.086,0.114,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494994468,1.3,0.086,0.114,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494994568,1.3,0.086,0.114,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494994668,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433494994768,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433494994868,1.3,0.085,0.113,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433494994968,1.3,0.085,0.113,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433494995068,1.3,0.085,0.113,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433494995168,1.3,0.085,0.113,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494995268,1.3,0.085,0.113,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494995368,1.3,0.085,0.113,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494995468,1.3,0.086,0.114,1.2,0.316,0.397,0.9,0.081,0.08,1.2,0.037,0.044 
1433494995568,1.3,0.086,0.114,1.2,0.316,0.397,0.9,0.081,0.08,1.2,0.037,0.044 
1433494995668,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433494995768,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433494995868,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433494995968,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433494996068,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433494996168,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433494996268,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433494996368,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433494996468,1.3,0.086,0.114,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494996568,1.3,0.086,0.114,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494996668,1.3,0.086,0.114,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494996768,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433494996868,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433494996968,1.3,0.086,0.114,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.037,0.044 
1433494997068,1.3,0.086,0.114,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.037,0.044 
1433494997168,1.3,0.086,0.114,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.037,0.044 
1433494997268,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433494997368,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433494997468,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433494997568,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433494997668,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433494997768,1.3,0.086,0.114,1.2,0.317,0.398,0.9,0.081,0.08,1.2,0.038,0.045 
1433494997868,1.3,0.086,0.114,1.2,0.317,0.398,0.9,0.081,0.08,1.2,0.038,0.045 
1433494997968,1.3,0.086,0.114,1.2,0.317,0.398,0.9,0.081,0.08,1.2,0.038,0.045 
1433494998068,1.3,0.086,0.114,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494998168,1.3,0.086,0.114,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494998268,1.3,0.086,0.114,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494998368,1.3,0.085,0.113,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.037,0.044 
1433494998468,1.3,0.085,0.113,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.037,0.044 
1433494998568,1.3,0.086,0.114,1.2,0.252,0.317,0.9,0.081,0.08,1.2,0.038,0.045 
1433494998668,1.3,0.086,0.114,1.2,0.252,0.317,0.9,0.081,0.08,1.2,0.038,0.045 
1433494998768,1.3,0.086,0.114,1.2,0.252,0.317,0.9,0.081,0.08,1.2,0.038,0.045 
1433494998868,1.3,0.086,0.114,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494998968,1.3,0.086,0.114,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433494999068,1.3,0.085,0.113,1.2,0.252,0.317,0.9,0.081,0.08,1.2,0.037,0.044 
1433494999168,1.3,0.085,0.113,1.2,0.252,0.317,0.9,0.081,0.08,1.2,0.037,0.044 
1433494999268,1.3,0.085,0.113,1.2,0.252,0.317,0.9,0.081,0.08,1.2,0.037,0.044 
1433494999368,1.3,0.086,0.114,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.038,0.045 
1433494999468,1.3,0.086,0.114,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.038,0.045 
1433494999568,1.3,0.086,0.114,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.038,0.045 
1433494999668,1.3,0.085,0.113,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433494999768,1.3,0.085,0.113,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433494999868,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433494999968,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433495000068,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433495000168,1.3,0.086,0.114,1.2,0.275,0.345,0.9,0.081,0.08,1.2,0.039,0.047 
1433495000268,1.3,0.086,0.114,1.2,0.275,0.345,0.9,0.081,0.08,1.2,0.039,0.047 
1433495000368,1.3,0.086,0.114,1.2,0.275,0.345,0.9,0.081,0.08,1.2,0.039,0.047 
1433495000468,1.3,0.086,0.114,1.2,0.262,0.329,0.9,0.081,0.08,1.2,0.041,0.049 
1433495000568,1.3,0.086,0.114,1.2,0.262,0.329,0.9,0.081,0.08,1.2,0.041,0.049 
1433495000668,1.3,0.086,0.114,1.2,0.283,0.356,0.9,0.081,0.08,1.2,0.037,0.044 
1433495000768,1.3,0.086,0.114,1.2,0.283,0.356,0.9,0.081,0.08,1.2,0.037,0.044 
1433495000868,1.3,0.086,0.114,1.2,0.283,0.356,0.9,0.081,0.08,1.2,0.037,0.044 
1433495000968,1.3,0.086,0.114,1.2,0.254,0.319,0.9,0.081,0.08,1.2,0.038,0.045 
1433495001068,1.3,0.086,0.114,1.2,0.254,0.319,0.9,0.081,0.08,1.2,0.038,0.045 
1433495001168,1.3,0.086,0.114,1.2,0.254,0.319,0.9,0.081,0.08,1.2,0.038,0.045 
1433495001268,1.3,0.086,0.114,1.2,0.255,0.32,0.9,0.081,0.08,1.2,0.039,0.047 
1433495001368,1.3,0.086,0.114,1.2,0.255,0.32,0.9,0.081,0.08,1.2,0.039,0.047 
1433495001468,1.3,0.086,0.114,1.2,0.255,0.32,0.9,0.081,0.08,1.2,0.038,0.045 
1433495001568,1.3,0.086,0.114,1.2,0.255,0.32,0.9,0.081,0.08,1.2,0.038,0.045 
1433495001668,1.3,0.086,0.114,1.2,0.255,0.32,0.9,0.081,0.08,1.2,0.038,0.045 
1433495001768,1.3,0.086,0.114,1.2,0.315,0.395,0.9,0.081,0.08,1.2,0.036,0.043 
1433495001868,1.3,0.086,0.114,1.2,0.315,0.395,0.9,0.081,0.08,1.2,0.036,0.043 
1433495001968,1.3,0.086,0.114,1.2,0.252,0.317,0.9,0.081,0.08,1.2,0.038,0.045 
1433495002068,1.3,0.086,0.114,1.2,0.252,0.317,0.9,0.081,0.08,1.2,0.038,0.045 
1433495002168,1.3,0.086,0.114,1.2,0.252,0.317,0.9,0.081,0.08,1.2,0.038,0.045 
1433495002268,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433495002368,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433495002468,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433495002568,1.3,0.086,0.114,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.038,0.045 
1433495002668,1.3,0.086,0.114,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.038,0.045 
1433495002768,1.3,0.086,0.114,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.037,0.044 
1433495002868,1.3,0.086,0.114,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.037,0.044 
1433495002968,1.3,0.086,0.114,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.037,0.044 
1433495003068,1.3,0.086,0.114,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433495003168,1.3,0.086,0.114,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433495003268,1.3,0.086,0.114,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.037,0.044 
1433495003368,1.3,0.085,0.113,1.2,0.252,0.317,0.9,0.081,0.08,1.2,0.038,0.045 
1433495003468,1.3,0.085,0.113,1.2,0.252,0.317,0.9,0.081,0.08,1.2,0.038,0.045 
1433495003568,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433495003668,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433495003768,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433495003868,1.3,0.086,0.114,1.2,0.313,0.393,0.9,0.081,0.08,1.2,0.037,0.044 
1433495003968,1.3,0.086,0.114,1.2,0.313,0.393,0.9,0.081,0.08,1.2,0.037,0.044 
1433495004068,1.3,0.086,0.114,1.2,0.313,0.393,0.9,0.081,0.08,1.2,0.037,0.044 
1433495004168,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433495004268,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433495004368,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433495004468,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433495004568,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433495004668,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433495004768,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433495004868,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433495004968,1.3,0.086,0.114,1.2,0.248,0.311,0.9,0.081,0.08,1.2,0.038,0.045 
1433495005068,1.3,0.086,0.114,1.2,0.248,0.311,0.9,0.081,0.08,1.2,0.038,0.045 
1433495005168,1.3,0.086,0.114,1.2,0.252,0.317,0.9,0.081,0.08,1.2,0.037,0.044 
1433495005268,1.3,0.086,0.114,1.2,0.252,0.317,0.9,0.081,0.08,1.2,0.037,0.044 
1433495005368,1.3,0.086,0.114,1.2,0.252,0.317,0.9,0.081,0.08,1.2,0.037,0.044 
1433495005468,1.3,0.086,0.114,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.037,0.044 
1433495005568,1.3,0.086,0.114,1.2,0.25,0.314,0.9,0.081,0.08,1.2,0.037,0.044 
1433495005668,1.3,0.086,0.114,1.2,0.253,0.318,0.9,0.081,0.08,1.2,0.038,0.045 
1433495005768,1.3,0.086,0.114,1.2,0.253,0.318,0.9,0.081,0.08,1.2,0.038,0.045 
1433495005868,1.3,0.086,0.114,1.2,0.253,0.318,0.9,0.081,0.08,1.2,0.038,0.045 
1433495005968,1.3,0.086,0.114,1.2,0.312,0.392,0.9,0.081,0.08,1.2,0.037,0.044 
1433495006068,1.3,0.086,0.114,1.2,0.312,0.392,0.9,0.081,0.08,1.2,0.037,0.044 
1433495006168,1.3,0.086,0.114,1.2,0.312,0.392,0.9,0.081,0.08,1.2,0.037,0.044 
1433495006268,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433495006368,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.038,0.045 
1433495006468,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433495006568,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433495006668,1.3,0.086,0.114,1.2,0.251,0.315,0.9,0.081,0.08,1.2,0.037,0.044 
1433495006768,1.3,0.086,0.114,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.036,0.043 
1433495006868,1.3,0.086,0.114,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.036,0.043 
1433495006968,1.3,0.086,0.114,1.2,0.249,0.313,0.9,0.081,0.08,1.2,0.036,0.043 
