1433868569154,1.3,0.09,0.12,1.2,0.119,0.151,0.9,0.084,0.083,1.2,0.015,0.018 
1433868569254,1.3,0.09,0.12,1.2,0.119,0.151,0.9,0.084,0.083,1.2,0.015,0.018 
1433868569354,1.3,0.09,0.12,1.2,0.152,0.193,0.9,0.084,0.083,1.2,0.033,0.039 
1433868569454,1.3,0.09,0.12,1.2,0.152,0.193,0.9,0.084,0.083,1.2,0.033,0.039 
1433868569554,1.3,0.09,0.12,1.2,0.104,0.132,0.9,0.084,0.083,1.2,0.017,0.02 
1433868569654,1.3,0.09,0.12,1.2,0.104,0.132,0.9,0.084,0.083,1.2,0.017,0.02 
1433868569754,1.3,0.09,0.12,1.2,0.104,0.132,0.9,0.084,0.083,1.2,0.017,0.02 
1433868569854,1.3,0.091,0.121,1.2,0.101,0.128,0.9,0.084,0.083,1.2,0.015,0.018 
1433868569954,1.3,0.091,0.121,1.2,0.101,0.128,0.9,0.084,0.083,1.2,0.015,0.018 
1433868570054,1.3,0.091,0.121,1.2,0.101,0.128,0.9,0.084,0.083,1.2,0.015,0.018 
1433868570154,1.3,0.09,0.12,1.2,0.109,0.139,0.9,0.084,0.083,1.2,0.016,0.019 
1433868570254,1.3,0.09,0.12,1.2,0.109,0.139,0.9,0.084,0.083,1.2,0.016,0.019 
1433868570354,1.3,0.09,0.12,1.2,0.127,0.161,0.9,0.084,0.083,1.2,0.019,0.022 
1433868570454,1.3,0.09,0.12,1.2,0.127,0.161,0.9,0.084,0.083,1.2,0.019,0.022 
1433868570554,1.3,0.09,0.12,1.2,0.127,0.161,0.9,0.084,0.083,1.2,0.019,0.022 
1433868570654,1.3,0.09,0.12,1.2,0.12,0.153,0.9,0.084,0.083,1.2,0.02,0.024 
1433868570754,1.3,0.09,0.12,1.2,0.12,0.153,0.9,0.084,0.083,1.2,0.02,0.024 
1433868570854,1.3,0.09,0.12,1.2,0.12,0.153,0.9,0.084,0.083,1.2,0.02,0.024 
1433868570954,1.3,0.09,0.12,1.2,0.132,0.168,0.9,0.084,0.083,1.2,0.016,0.019 
1433868571054,1.3,0.09,0.12,1.2,0.132,0.168,0.9,0.084,0.083,1.2,0.016,0.019 
1433868571154,1.3,0.09,0.12,1.2,0.106,0.135,0.9,0.083,0.082,1.2,0.016,0.019 
1433868571254,1.3,0.09,0.12,1.2,0.106,0.135,0.9,0.083,0.082,1.2,0.016,0.019 
1433868571354,1.3,0.09,0.12,1.2,0.106,0.135,0.9,0.083,0.082,1.2,0.016,0.019 
1433868571454,1.3,0.09,0.12,1.2,0.11,0.14,0.9,0.084,0.083,1.2,0.016,0.019 
1433868571554,1.3,0.09,0.12,1.2,0.11,0.14,0.9,0.084,0.083,1.2,0.016,0.019 
1433868571654,1.3,0.09,0.12,1.2,0.165,0.209,0.9,0.084,0.083,1.2,0.018,0.021 
1433868571754,1.3,0.09,0.12,1.2,0.165,0.209,0.9,0.084,0.083,1.2,0.018,0.021 
