1433866626327,1.3,0.659,0.873,1.2,0.109,0.139,0.9,0.08,0.079,1.2,0.014,0.016 
1433866626427,1.3,0.948,1.257,1.2,0.126,0.16,0.9,0.08,0.079,1.2,0.028,0.033 
1433866626527,1.3,0.948,1.257,1.2,0.126,0.16,0.9,0.08,0.079,1.2,0.028,0.033 
1433866626627,1.3,0.669,0.887,1.2,0.111,0.141,0.9,0.079,0.078,1.2,0.015,0.018 
1433866626727,1.3,0.669,0.887,1.2,0.111,0.141,0.9,0.079,0.078,1.2,0.015,0.018 
1433866626827,1.3,0.669,0.887,1.2,0.111,0.141,0.9,0.079,0.078,1.2,0.015,0.018 
1433866626927,1.3,0.66,0.875,1.2,0.113,0.144,0.9,0.08,0.079,1.2,0.014,0.016 
1433866627027,1.3,0.66,0.875,1.2,0.113,0.144,0.9,0.08,0.079,1.2,0.014,0.016 
1433866627127,1.3,0.66,0.875,1.2,0.113,0.144,0.9,0.08,0.079,1.2,0.014,0.016 
1433866627227,1.3,0.66,0.875,1.2,0.111,0.141,0.9,0.08,0.079,1.2,0.015,0.018 
1433866627327,1.3,0.66,0.875,1.2,0.111,0.141,0.9,0.08,0.079,1.2,0.015,0.018 
1433866627427,1.3,0.66,0.875,1.2,0.111,0.141,0.9,0.08,0.079,1.2,0.014,0.016 
1433866627527,1.3,0.66,0.875,1.2,0.111,0.141,0.9,0.08,0.079,1.2,0.014,0.016 
1433866627627,1.3,0.66,0.875,1.2,0.111,0.141,0.9,0.08,0.079,1.2,0.014,0.016 
1433866627727,1.3,1.893,2.521,1.2,0.282,0.357,0.9,0.079,0.078,1.2,0.02,0.024 
1433866627827,1.3,1.893,2.521,1.2,0.282,0.357,0.9,0.079,0.078,1.2,0.02,0.024 
1433866627927,1.3,5.637,7.621,1.2,0.282,0.357,0.9,0.079,0.078,1.2,0.058,0.07 
1433866628027,1.3,5.637,7.621,1.2,0.674,0.843,1,0.081,0.081,1.2,0.058,0.07 
1433866628127,1.3,5.637,7.621,1.2,0.674,0.843,1,0.081,0.081,1.2,0.058,0.07 
1433866628227,1.3,5.637,7.621,1.2,0.674,0.843,1,0.084,0.084,1.2,0.056,0.067 
1433866628327,1.3,5.637,7.621,1.2,0.674,0.843,1,0.084,0.084,1.2,0.056,0.067 
1433866628427,1.3,5.637,7.621,1.2,0.674,0.843,1,0.084,0.084,1.2,0.056,0.067 
1433866628527,1.3,5.756,7.787,1.2,0.685,0.857,1,0.087,0.087,1.2,0.056,0.067 
1433866628627,1.3,5.756,7.787,1.2,0.685,0.857,1,0.087,0.087,1.2,0.056,0.067 
1433866628727,1.3,5.833,7.892,1.2,0.696,0.871,1,0.09,0.09,1.2,0.058,0.07 
1433866628827,1.3,5.833,7.892,1.2,0.696,0.871,1,0.09,0.09,1.2,0.058,0.07 
1433866628927,1.3,5.833,7.892,1.2,0.696,0.871,1,0.09,0.09,1.2,0.058,0.07 
1433866629027,1.3,5.893,7.985,1.2,0.702,0.878,1,0.093,0.093,1.2,0.056,0.067 
1433866629127,1.3,5.893,7.985,1.2,0.702,0.878,1,0.093,0.093,1.2,0.056,0.067 
1433866629227,1.3,5.893,7.985,1.2,0.702,0.878,1,0.093,0.093,1.2,0.056,0.067 
1433866629327,1.3,5.962,8.078,1.2,0.712,0.89,1,0.096,0.096,1.2,0.056,0.067 
1433866629427,1.3,5.962,8.078,1.2,0.712,0.89,1,0.096,0.096,1.2,0.056,0.067 
1433866629527,1.3,6.017,8.159,1.2,0.715,0.894,1,0.098,0.098,1.2,0.057,0.068 
1433866629627,1.3,6.017,8.159,1.2,0.715,0.894,1,0.098,0.098,1.2,0.057,0.068 
1433866629727,1.3,6.017,8.159,1.2,0.715,0.894,1,0.098,0.098,1.2,0.057,0.068 
1433866629827,1.3,6.068,8.228,1.2,0.716,0.895,1,0.101,0.101,1.2,0.057,0.068 
1433866629927,1.3,6.068,8.228,1.2,0.716,0.895,1,0.101,0.101,1.2,0.057,0.068 
1433866630027,1.3,6.068,8.228,1.2,0.716,0.895,1,0.101,0.101,1.2,0.057,0.068 
1433866630127,1.3,5.823,7.779,1.2,0.715,0.894,1,0.103,0.103,1.2,0.069,0.083 
1433866630227,1.3,5.823,7.779,1.2,0.715,0.894,1,0.103,0.103,1.2,0.069,0.083 
1433866630327,1.3,5.211,6.805,1.2,0.701,0.876,1,0.103,0.103,1.2,0.072,0.087 
1433866630427,1.3,5.211,6.805,1.2,0.701,0.876,1,0.103,0.103,1.2,0.072,0.087 
1433866630527,1.3,5.211,6.805,1.2,0.701,0.876,1,0.103,0.103,1.2,0.072,0.087 
1433866630627,1.2,5.433,7.014,1.2,0.704,0.88,1,0.105,0.105,1.2,0.07,0.084 
1433866630727,1.2,5.433,7.014,1.2,0.704,0.88,1,0.105,0.105,1.2,0.07,0.084 
