1433387130463,1.3,1.862,2.478,1.2,0.676,0.846,0.9,0.092,0.091,1.2,0.059,0.071 
1433387130563,1.3,1.83,2.435,1.2,0.665,0.832,0.9,0.093,0.092,1.2,0.058,0.07 
1433387130663,1.3,1.83,2.435,1.2,0.665,0.832,0.9,0.093,0.092,1.2,0.058,0.07 
1433387130763,1.3,1.83,2.435,1.2,0.665,0.832,0.9,0.093,0.092,1.2,0.058,0.07 
1433387130863,1.3,1.842,2.451,1.2,0.667,0.835,0.9,0.093,0.092,1.2,0.06,0.072 
1433387130963,1.3,1.842,2.451,1.2,0.667,0.835,0.9,0.093,0.092,1.2,0.06,0.072 
1433387131063,1.3,1.839,2.447,1.2,0.664,0.831,0.9,0.093,0.092,1.2,0.059,0.071 
1433387131163,1.3,1.839,2.447,1.2,0.664,0.831,0.9,0.093,0.092,1.2,0.059,0.071 
1433387131263,1.3,1.839,2.447,1.2,0.664,0.831,0.9,0.093,0.092,1.2,0.059,0.071 
1433387131363,1.3,1.838,2.446,1.2,0.669,0.837,0.9,0.093,0.092,1.2,0.059,0.071 
1433387131463,1.3,1.838,2.446,1.2,0.669,0.837,0.9,0.093,0.092,1.2,0.059,0.071 
1433387131563,1.3,1.847,2.458,1.2,0.668,0.836,0.9,0.093,0.092,1.2,0.059,0.071 
1433387131663,1.3,1.847,2.458,1.2,0.668,0.836,0.9,0.093,0.092,1.2,0.059,0.071 
1433387131763,1.3,1.847,2.458,1.2,0.668,0.836,0.9,0.093,0.092,1.2,0.059,0.071 
1433387131863,1.3,1.84,2.449,1.2,0.668,0.836,0.9,0.094,0.093,1.2,0.06,0.072 
1433387131963,1.3,1.84,2.449,1.2,0.668,0.836,0.9,0.094,0.093,1.2,0.06,0.072 
1433387132063,1.3,1.84,2.449,1.2,0.668,0.836,0.9,0.094,0.093,1.2,0.06,0.072 
1433387132163,1.3,1.807,2.405,1.2,0.67,0.838,0.9,0.094,0.093,1.2,0.059,0.071 
1433387132263,1.3,1.807,2.405,1.2,0.67,0.838,0.9,0.094,0.093,1.2,0.059,0.071 
1433387132363,1.3,1.861,2.476,1.2,0.67,0.838,0.9,0.094,0.093,1.2,0.059,0.071 
1433387132463,1.3,1.861,2.476,1.2,0.67,0.838,0.9,0.094,0.093,1.2,0.059,0.071 
1433387132563,1.3,1.861,2.476,1.2,0.67,0.838,0.9,0.094,0.093,1.2,0.059,0.071 
1433387132663,1.3,1.861,2.476,1.2,0.665,0.832,0.9,0.095,0.094,1.2,0.059,0.071 
1433387132763,1.3,1.861,2.476,1.2,0.665,0.832,0.9,0.095,0.094,1.2,0.059,0.071 
1433387132863,1.3,1.861,2.476,1.2,0.665,0.832,0.9,0.095,0.094,1.2,0.059,0.071 
1433387132963,1.3,1.841,2.45,1.2,0.669,0.837,0.9,0.094,0.093,1.2,0.057,0.068 
1433387133063,1.3,1.841,2.45,1.2,0.669,0.837,0.9,0.094,0.093,1.2,0.057,0.068 
1433387133163,1.3,1.846,2.457,1.2,0.665,0.832,0.9,0.095,0.094,1.2,0.058,0.07 
1433387133263,1.3,1.846,2.457,1.2,0.665,0.832,0.9,0.095,0.094,1.2,0.058,0.07 
1433387133363,1.3,1.846,2.457,1.2,0.665,0.832,0.9,0.095,0.094,1.2,0.058,0.07 
1433387133463,1.3,1.844,2.454,1.2,0.666,0.833,0.9,0.095,0.094,1.2,0.057,0.069 
1433387133563,1.3,1.844,2.454,1.2,0.666,0.833,0.9,0.095,0.094,1.2,0.057,0.069 
1433387133663,1.3,1.844,2.454,1.2,0.666,0.833,0.9,0.095,0.094,1.2,0.057,0.069 
1433387133763,1.3,1.839,2.447,1.2,0.67,0.838,0.9,0.095,0.094,1.2,0.057,0.068 
1433387133863,1.3,1.839,2.447,1.2,0.67,0.838,0.9,0.095,0.094,1.2,0.057,0.068 
1433387133963,1.3,1.874,2.494,1.2,0.664,0.831,0.9,0.095,0.094,1.2,0.058,0.07 
1433387134063,1.3,1.874,2.494,1.2,0.664,0.831,0.9,0.095,0.094,1.2,0.058,0.07 
1433387134163,1.3,1.874,2.494,1.2,0.664,0.831,0.9,0.095,0.094,1.2,0.058,0.07 
1433387134263,1.3,1.832,2.438,1.2,0.671,0.84,0.9,0.095,0.094,1.2,0.047,0.056 
1433387134363,1.3,1.832,2.438,1.2,0.671,0.84,0.9,0.095,0.094,1.2,0.047,0.056 
1433387134463,1.3,1.832,2.438,1.2,0.671,0.84,0.9,0.095,0.094,1.2,0.047,0.056 
1433387134563,1.3,1.847,2.458,1.2,0.696,0.871,0.9,0.095,0.094,1.2,0.053,0.064 
1433387134663,1.3,1.847,2.458,1.2,0.696,0.871,0.9,0.095,0.094,1.2,0.053,0.064 
1433387134763,1.3,1.838,2.446,1.2,0.669,0.837,0.9,0.095,0.094,1.2,0.058,0.07 
1433387134863,1.3,1.838,2.446,1.2,0.669,0.837,0.9,0.095,0.094,1.2,0.058,0.07 
1433387134963,1.3,1.838,2.446,1.2,0.669,0.837,0.9,0.095,0.094,1.2,0.058,0.07 
1433387135063,1.3,1.847,2.458,1.2,0.676,0.846,0.9,0.095,0.094,1.2,0.057,0.068 
1433387135163,1.3,1.847,2.458,1.2,0.676,0.846,0.9,0.095,0.094,1.2,0.057,0.068 
1433387135263,1.3,1.847,2.458,1.2,0.667,0.835,0.9,0.096,0.095,1.2,0.057,0.068 
1433387135363,1.3,1.847,2.458,1.2,0.667,0.835,0.9,0.096,0.095,1.2,0.057,0.068 
1433387135463,1.3,1.847,2.458,1.2,0.667,0.835,0.9,0.096,0.095,1.2,0.057,0.068 
1433387135563,1.3,1.84,2.449,1.2,0.676,0.846,0.9,0.095,0.094,1.2,0.057,0.068 
1433387135663,1.3,1.84,2.449,1.2,0.676,0.846,0.9,0.095,0.094,1.2,0.057,0.068 
1433387135763,1.3,1.84,2.449,1.2,0.676,0.846,0.9,0.095,0.094,1.2,0.057,0.068 
1433387135863,1.3,1.842,2.451,1.2,0.673,0.842,0.9,0.095,0.094,1.2,0.058,0.07 
1433387135963,1.3,1.842,2.451,1.2,0.673,0.842,0.9,0.095,0.094,1.2,0.058,0.07 
1433387136063,1.3,1.841,2.45,1.2,0.674,0.843,0.9,0.095,0.094,1.2,0.057,0.068 
1433387136163,1.3,1.841,2.45,1.2,0.674,0.843,0.9,0.095,0.094,1.2,0.057,0.068 
1433387136263,1.3,1.841,2.45,1.2,0.674,0.843,0.9,0.095,0.094,1.2,0.057,0.068 
1433387136363,1.3,1.849,2.461,1.2,0.678,0.848,0.9,0.096,0.095,1.2,0.057,0.068 
1433387136463,1.3,1.849,2.461,1.2,0.678,0.848,0.9,0.096,0.095,1.2,0.057,0.068 
1433387136563,1.3,1.849,2.461,1.2,0.678,0.848,0.9,0.096,0.095,1.2,0.057,0.068 
1433387136663,1.3,1.837,2.445,1.2,0.67,0.838,0.9,0.096,0.095,1.2,0.056,0.067 
1433387136763,1.3,1.837,2.445,1.2,0.67,0.838,0.9,0.096,0.095,1.2,0.056,0.067 
1433387136863,1.3,1.857,2.471,1.2,0.667,0.835,0.9,0.096,0.095,1.2,0.061,0.073 
1433387136963,1.3,1.857,2.471,1.2,0.667,0.835,0.9,0.096,0.095,1.2,0.061,0.073 
1433387137063,1.3,1.857,2.471,1.2,0.667,0.835,0.9,0.096,0.095,1.2,0.061,0.073 
1433387137163,1.3,1.844,2.454,1.2,0.687,0.86,0.9,0.096,0.095,1.2,0.05,0.06 
1433387137263,1.3,1.844,2.454,1.2,0.687,0.86,0.9,0.096,0.095,1.2,0.05,0.06 
1433387137363,1.3,1.844,2.454,1.2,0.687,0.86,0.9,0.096,0.095,1.2,0.05,0.06 
1433387137463,1.3,1.871,2.49,1.2,0.67,0.838,0.9,0.096,0.095,1.2,0.058,0.07 
1433387137563,1.3,1.871,2.49,1.2,0.67,0.838,0.9,0.096,0.095,1.2,0.058,0.07 
1433387137663,1.3,1.845,2.455,1.2,0.669,0.837,0.9,0.096,0.095,1.2,0.058,0.07 
1433387137763,1.3,1.845,2.455,1.2,0.669,0.837,0.9,0.096,0.095,1.2,0.058,0.07 
1433387137863,1.3,1.845,2.455,1.2,0.669,0.837,0.9,0.096,0.095,1.2,0.058,0.07 
1433387137963,1.3,1.852,2.465,1.2,0.669,0.837,0.9,0.096,0.095,1.2,0.057,0.069 
1433387138063,1.3,1.852,2.465,1.2,0.669,0.837,0.9,0.096,0.095,1.2,0.057,0.069 
1433387138163,1.3,1.847,2.458,1.2,0.669,0.837,0.9,0.096,0.095,1.2,0.059,0.071 
1433387138263,1.3,1.847,2.458,1.2,0.669,0.837,0.9,0.096,0.095,1.2,0.059,0.071 
1433387138363,1.3,1.847,2.458,1.2,0.669,0.837,0.9,0.096,0.095,1.2,0.059,0.071 
1433387138463,1.3,1.835,2.442,1.2,0.669,0.837,0.9,0.096,0.095,1.2,0.057,0.069 
1433387138563,1.3,1.835,2.442,1.2,0.669,0.837,0.9,0.096,0.095,1.2,0.057,0.069 
1433387138663,1.3,1.835,2.442,1.2,0.669,0.837,0.9,0.096,0.095,1.2,0.057,0.069 
1433387138763,1.3,1.849,2.461,1.2,0.666,0.833,0.9,0.096,0.095,1.2,0.058,0.07 
1433387138863,1.3,1.849,2.461,1.2,0.666,0.833,0.9,0.096,0.095,1.2,0.058,0.07 
1433387138963,1.3,1.846,2.457,1.2,0.665,0.832,0.9,0.096,0.095,1.2,0.058,0.07 
1433387139063,1.3,1.846,2.457,1.2,0.665,0.832,0.9,0.096,0.095,1.2,0.058,0.07 
1433387139163,1.3,1.846,2.457,1.2,0.665,0.832,0.9,0.096,0.095,1.2,0.058,0.07 
1433387139263,1.3,1.832,2.438,1.2,0.671,0.84,0.9,0.096,0.095,1.2,0.059,0.071 
1433387139363,1.3,1.832,2.438,1.2,0.671,0.84,0.9,0.096,0.095,1.2,0.059,0.071 
1433387139463,1.3,1.832,2.438,1.2,0.671,0.84,0.9,0.096,0.095,1.2,0.059,0.071 
1433387139563,1.3,1.852,2.465,1.2,0.698,0.873,0.9,0.096,0.095,1.2,0.052,0.062 
1433387139663,1.3,1.852,2.465,1.2,0.698,0.873,0.9,0.096,0.095,1.2,0.052,0.062 
1433387139763,1.3,1.851,2.463,1.2,0.698,0.873,0.9,0.096,0.095,1.2,0.054,0.065 
1433387139863,1.3,1.851,2.463,1.2,0.698,0.873,0.9,0.096,0.095,1.2,0.054,0.065 
1433387139963,1.3,1.851,2.463,1.2,0.698,0.873,0.9,0.096,0.095,1.2,0.054,0.065 
1433387140063,1.3,1.849,2.461,1.2,0.669,0.837,0.9,0.096,0.095,1.2,0.057,0.068 
1433387140163,1.3,1.849,2.461,1.2,0.669,0.837,0.9,0.096,0.095,1.2,0.057,0.068 
1433387140263,1.3,1.849,2.461,1.2,0.669,0.837,0.9,0.096,0.095,1.2,0.057,0.068 
1433387140363,1.3,1.83,2.435,1.2,0.668,0.836,0.9,0.096,0.095,1.2,0.056,0.067 
1433387140463,1.3,1.83,2.435,1.2,0.668,0.836,0.9,0.096,0.095,1.2,0.056,0.067 
1433387140563,1.3,1.898,2.526,1.2,0.67,0.838,0.9,0.096,0.095,1.2,0.06,0.072 
1433387140663,1.3,1.898,2.526,1.2,0.67,0.838,0.9,0.096,0.095,1.2,0.06,0.072 
1433387140763,1.3,1.898,2.526,1.2,0.67,0.838,0.9,0.096,0.095,1.2,0.06,0.072 
1433387140863,1.3,1.886,2.512,1.2,0.671,0.84,0.9,0.096,0.095,1.2,0.059,0.071 
1433387140963,1.3,1.886,2.512,1.2,0.671,0.84,0.9,0.096,0.095,1.2,0.059,0.071 
1433387141063,1.3,1.872,2.491,1.2,0.666,0.833,0.9,0.096,0.095,1.2,0.059,0.071 
1433387141163,1.3,1.872,2.491,1.2,0.666,0.833,0.9,0.096,0.095,1.2,0.059,0.071 
1433387141263,1.3,1.872,2.491,1.2,0.666,0.833,0.9,0.096,0.095,1.2,0.059,0.071 
1433387141363,1.3,1.844,2.454,1.2,0.669,0.837,0.9,0.096,0.095,1.2,0.058,0.07 
1433387141463,1.3,1.844,2.454,1.2,0.669,0.837,0.9,0.096,0.095,1.2,0.058,0.07 
1433387141563,1.3,1.844,2.454,1.2,0.669,0.837,0.9,0.096,0.095,1.2,0.058,0.07 
1433387141663,1.3,1.844,2.454,1.2,0.67,0.838,0.9,0.096,0.095,1.2,0.058,0.07 
1433387141763,1.3,1.844,2.454,1.2,0.67,0.838,0.9,0.096,0.095,1.2,0.058,0.07 
1433387141863,1.3,1.856,2.47,1.2,0.671,0.84,0.9,0.096,0.095,1.2,0.058,0.07 
1433387141963,1.3,1.856,2.47,1.2,0.671,0.84,0.9,0.096,0.095,1.2,0.058,0.07 
1433387142063,1.3,1.856,2.47,1.2,0.671,0.84,0.9,0.096,0.095,1.2,0.058,0.07 
1433387142165,1.3,1.847,2.458,1.2,0.668,0.836,0.9,0.096,0.095,1.2,0.059,0.071 
1433387142263,1.3,1.847,2.458,1.2,0.668,0.836,0.9,0.096,0.095,1.2,0.059,0.071 
1433387142363,1.3,1.847,2.458,1.2,0.668,0.836,0.9,0.096,0.095,1.2,0.059,0.071 
1433387142463,1.3,1.852,2.465,1.2,0.667,0.835,0.9,0.096,0.095,1.2,0.057,0.069 
1433387142563,1.3,1.852,2.465,1.2,0.667,0.835,0.9,0.096,0.095,1.2,0.057,0.069 
1433387142663,1.3,1.849,2.461,1.2,0.673,0.842,0.9,0.096,0.095,1.2,0.059,0.071 
1433387142763,1.3,1.849,2.461,1.2,0.673,0.842,0.9,0.096,0.095,1.2,0.059,0.071 
1433387142863,1.3,1.849,2.461,1.2,0.673,0.842,0.9,0.096,0.095,1.2,0.059,0.071 
1433387142963,1.3,1.841,2.45,1.2,0.651,0.815,0.9,0.096,0.095,1.2,0.059,0.071 
1433387143063,1.3,1.841,2.45,1.2,0.651,0.815,0.9,0.096,0.095,1.2,0.059,0.071 
1433387143163,1.3,1.841,2.45,1.2,0.651,0.815,0.9,0.096,0.095,1.2,0.059,0.071 
1433387143263,1.3,1.839,2.447,1.2,0.667,0.835,0.9,0.096,0.095,1.2,0.056,0.067 
1433387143363,1.3,1.839,2.447,1.2,0.667,0.835,0.9,0.096,0.095,1.2,0.056,0.067 
1433387143463,1.3,1.848,2.459,1.2,0.67,0.838,0.9,0.096,0.095,1.2,0.058,0.07 
1433387143563,1.3,1.848,2.459,1.2,0.67,0.838,0.9,0.096,0.095,1.2,0.058,0.07 
1433387143663,1.3,1.848,2.459,1.2,0.67,0.838,0.9,0.096,0.095,1.2,0.058,0.07 
1433387143763,1.3,1.805,2.402,1.2,0.679,0.85,0.9,0.096,0.095,1.2,0.053,0.064 
1433387143863,1.3,1.805,2.402,1.2,0.679,0.85,0.9,0.096,0.095,1.2,0.053,0.064 
1433387143963,1.3,1.864,2.48,1.2,0.679,0.85,0.9,0.096,0.095,1.2,0.053,0.064 
1433387144063,1.3,1.864,2.48,1.2,0.671,0.84,0.9,0.096,0.095,1.2,0.057,0.068 
1433387144163,1.3,1.864,2.48,1.2,0.671,0.84,0.9,0.096,0.095,1.2,0.057,0.068 
1433387144263,1.3,1.861,2.476,1.2,0.676,0.846,0.9,0.096,0.095,1.2,0.058,0.07 
1433387144363,1.3,1.861,2.476,1.2,0.676,0.846,0.9,0.096,0.095,1.2,0.058,0.07 
1433387144463,1.3,1.861,2.476,1.2,0.676,0.846,0.9,0.096,0.095,1.2,0.058,0.07 
1433387144563,1.3,1.842,2.451,1.2,0.673,0.842,0.9,0.096,0.095,1.2,0.056,0.067 
1433387144663,1.3,1.842,2.451,1.2,0.673,0.842,0.9,0.096,0.095,1.2,0.056,0.067 
1433387144763,1.3,1.87,2.488,1.2,0.666,0.833,0.9,0.096,0.095,1.2,0.059,0.071 
1433387144863,1.3,1.87,2.488,1.2,0.666,0.833,0.9,0.096,0.095,1.2,0.059,0.071 
1433387144963,1.3,1.87,2.488,1.2,0.666,0.833,0.9,0.096,0.095,1.2,0.059,0.071 
1433387145063,1.3,1.872,2.491,1.2,0.671,0.84,0.9,0.096,0.095,1.2,0.062,0.075 
1433387145163,1.3,1.872,2.491,1.2,0.671,0.84,0.9,0.096,0.095,1.2,0.062,0.075 
1433387145263,1.3,1.872,2.491,1.2,0.671,0.84,0.9,0.096,0.095,1.2,0.062,0.075 
1433387145363,1.3,1.853,2.466,1.2,0.673,0.842,0.9,0.096,0.095,1.2,0.058,0.07 
1433387145463,1.3,1.853,2.466,1.2,0.673,0.842,0.9,0.096,0.095,1.2,0.058,0.07 
1433387145563,1.3,1.84,2.449,1.2,0.684,0.856,0.9,0.096,0.095,1.2,0.046,0.055 
1433387145663,1.3,1.84,2.449,1.2,0.684,0.856,0.9,0.096,0.095,1.2,0.046,0.055 
1433387145763,1.3,1.84,2.449,1.2,0.684,0.856,0.9,0.096,0.095,1.2,0.046,0.055 
1433387145863,1.3,1.864,2.48,1.2,0.673,0.842,0.9,0.096,0.095,1.2,0.06,0.072 
1433387145963,1.3,1.864,2.48,1.2,0.673,0.842,0.9,0.096,0.095,1.2,0.06,0.072 
1433387146063,1.3,1.864,2.48,1.2,0.673,0.842,0.9,0.096,0.095,1.2,0.06,0.072 
1433387146163,1.3,1.871,2.49,1.2,0.672,0.841,0.9,0.096,0.095,1.2,0.059,0.071 
1433387146263,1.3,1.871,2.49,1.2,0.672,0.841,0.9,0.096,0.095,1.2,0.059,0.071 
1433387146363,1.3,1.867,2.484,1.2,0.671,0.84,0.9,0.096,0.095,1.2,0.059,0.071 
1433387146463,1.3,1.867,2.484,1.2,0.671,0.84,0.9,0.096,0.095,1.2,0.059,0.071 
1433387146563,1.3,1.867,2.484,1.2,0.671,0.84,0.9,0.096,0.095,1.2,0.059,0.071 
1433387146663,1.3,1.864,2.48,1.2,0.68,0.851,0.9,0.096,0.095,1.2,0.057,0.069 
1433387146763,1.3,1.864,2.48,1.2,0.68,0.851,0.9,0.096,0.095,1.2,0.057,0.069 
1433387146863,1.3,1.864,2.48,1.2,0.68,0.851,0.9,0.096,0.095,1.2,0.057,0.069 
1433387146963,1.3,1.87,2.488,1.2,0.671,0.84,0.9,0.096,0.095,1.2,0.058,0.07 
1433387147063,1.3,1.87,2.488,1.2,0.671,0.84,0.9,0.096,0.095,1.2,0.058,0.07 
1433387147163,1.3,1.868,2.486,1.2,0.671,0.84,0.9,0.096,0.095,1.2,0.057,0.068 
1433387147263,1.3,1.868,2.486,1.2,0.671,0.84,0.9,0.096,0.095,1.2,0.057,0.068 
1433387147363,1.3,1.868,2.486,1.2,0.671,0.84,0.9,0.096,0.095,1.2,0.057,0.068 
1433387147463,1.3,1.87,2.488,1.2,0.674,0.843,0.9,0.096,0.095,1.2,0.057,0.068 
1433387147563,1.3,1.87,2.488,1.2,0.674,0.843,0.9,0.096,0.095,1.2,0.057,0.068 
1433387147663,1.3,1.874,2.494,1.2,0.67,0.838,0.9,0.096,0.095,1.2,0.059,0.071 
1433387147763,1.3,1.874,2.494,1.2,0.67,0.838,0.9,0.096,0.095,1.2,0.059,0.071 
1433387147863,1.3,1.874,2.494,1.2,0.67,0.838,0.9,0.096,0.095,1.2,0.059,0.071 
1433387147963,1.3,1.858,2.472,1.2,0.673,0.842,0.9,0.096,0.095,1.2,0.057,0.068 
1433387148063,1.3,1.858,2.472,1.2,0.673,0.842,0.9,0.096,0.095,1.2,0.057,0.068 
1433387148163,1.3,1.858,2.472,1.2,0.673,0.842,0.9,0.096,0.095,1.2,0.057,0.068 
1433387148263,1.3,1.858,2.472,1.2,0.675,0.845,0.9,0.096,0.095,1.2,0.057,0.068 
1433387148363,1.3,1.858,2.472,1.2,0.675,0.845,0.9,0.096,0.095,1.2,0.057,0.068 
1433387148463,1.3,1.827,2.431,1.2,0.691,0.865,0.9,0.096,0.095,1.2,0.044,0.053 
1433387148563,1.3,1.827,2.431,1.2,0.691,0.865,0.9,0.096,0.095,1.2,0.044,0.053 
1433387148663,1.3,1.827,2.431,1.2,0.691,0.865,0.9,0.096,0.095,1.2,0.044,0.053 
1433387148763,1.3,1.85,2.462,1.2,0.678,0.848,0.9,0.096,0.095,1.2,0.056,0.067 
